index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot,activity
84000,13.953488372093023,1.6,1.6,0.5,12.087170700364105,2.6,2.7749999999999995,0.43741765480895917,21.42857142857143,1.4,1.4,0.5,7.919402330385214,6.270840881805887,5.7378950742554915,0.18513954534908914,23.076923076923073,1.1,1.1,0.5,11.818181818181817,0.7999999999999999,0.9,0.1742424242424243,lying_right
84300,15.789473684210526,1.5,1.5,0.5,10.714285714285715,1.7000000000000002,2.2,0.42710795902285253,21.42857142857143,1.4,1.4,0.5,7.866793353035599,5.590248485295717,5.021418550211267,0.18434955148111548,30.0,0.9,0.9,0.5,15.277777777777779,0.5,0.5,0.1428571428571428,lying_right
84600,16.216216216216214,1.5,1.5,0.5,10.665584415584416,1.7000000000000002,2.2,0.42245370370370355,21.42857142857143,1.4,1.4,0.5,7.864421270900777,5.171373634766832,4.994768208325303,0.1836774064391714,28.57142857142857,1.0,1.0,0.5,16.07142857142857,0.5,0.5,0.1428571428571428,lying_right
84900,19.35483870967742,1.3,1.3,0.5,7.222222222222221,1.3000000000000003,1.4,0.4201680672268908,21.42857142857143,1.3,1.3,0.5,6.735969749019387,2.2745858116767415,2.0397535913761966,0.1738035204733393,27.272727272727273,1.0,1.0,0.5,14.604462474645025,0.5999999999999999,0.5999999999999999,0.14285714285714285,walking
85200,19.35483870967742,1.3,1.3,0.5,7.222222222222221,1.3000000000000003,1.4,0.4201680672268908,21.42857142857143,1.3,1.3,0.5,6.426092161852084,1.9501281849124323,1.6399580695288825,0.17084911102493175,30.0,0.9,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571428,prone
85500,19.35483870967742,1.3,1.3,0.5,7.222222222222221,1.3000000000000003,1.4,0.4201680672268908,21.42857142857143,1.3,1.3,0.5,6.115346666760693,1.6591283068463056,1.3945871907975982,0.16836431178884956,30.0,0.9,0.9,0.5,15.277777777777779,0.5,0.5,0.1428571428571428,cyclette
85800,19.35483870967742,1.3,1.3,0.5,6.837606837606838,1.3000000000000003,1.4,0.4201680672268908,21.42857142857143,1.3,1.3,0.5,6.109052622652773,1.648525405856241,1.3922209645722246,0.16835694031699047,31.57894736842105,0.9,0.9,0.5,13.5,0.5,0.5,0.14189189189189183,lying_left
86100,19.35483870967742,1.3,1.3,0.5,6.837606837606835,1.3000000000000003,1.4,0.4201680672268908,21.42857142857143,1.3,1.3,0.5,5.648025603183338,1.3853460052280075,1.1217683007871393,0.16524324956708986,33.333333333333336,0.9,0.9,0.5,15.0,0.5,0.40000000000000013,0.13809523809523805,lying_right
86400,19.35483870967742,1.3,1.3,0.5,7.222222222222221,1.3000000000000003,1.4,0.4201680672268908,21.42857142857143,1.3,1.3,0.5,5.618165056192474,1.3324093142069946,1.1239622010461667,0.16513843769250602,33.333333333333336,0.9,0.9,0.5,15.000000000000004,0.5,0.5,0.13664596273291918,lying_right
86700,18.75,1.3,1.3,0.5,7.222222222222221,1.3000000000000003,1.4,0.4201680672268908,21.42857142857143,1.3,1.3,0.5,5.496998726581157,1.238623206988287,1.061794752189355,0.1643980113005174,33.333333333333336,0.9,0.9,0.5,15.000000000000004,0.5,0.40000000000000013,0.13809523809523805,running
87000,19.35483870967742,1.3,1.3,0.5,7.222222222222221,1.3000000000000003,1.4,0.4201680672268908,21.42857142857143,1.3,1.3,0.5,5.424407979255507,1.136374297404192,1.0421695316463337,0.1639856174746685,33.333333333333336,0.9,0.9,0.5,15.0,0.5,0.40000000000000013,0.13809523809523805,prone
87300,19.35483870967742,1.3,1.3,0.5,6.837606837606835,1.3000000000000003,1.4,0.4238310708898944,21.42857142857143,1.3,1.3,0.5,5.54171974903727,1.2798410167089844,1.071425614854057,0.16516522194609226,33.333333333333336,0.9,0.9,0.5,15.0,0.5,0.40000000000000013,0.13809523809523805,prone
87600,19.35483870967742,1.3,1.3,0.5,6.837606837606838,1.3000000000000003,1.4,0.4201680672268908,21.42857142857143,1.3,1.3,0.5,5.560697778356884,1.2877591591424282,1.0962840411097519,0.16518927955287777,33.333333333333336,0.9,0.9,0.5,15.0,0.5,0.40000000000000013,0.13809523809523805,lying_right
87900,19.35483870967742,1.3,1.3,0.5,6.837606837606838,1.3000000000000003,1.4,0.4201680672268908,21.42857142857143,1.3,1.3,0.5,5.530752361689829,1.2535619779657625,1.0652369486467421,0.16455318006541134,33.333333333333336,0.9,0.9,0.5,15.0,0.5,0.40000000000000013,0.1345238095238095,lying_right
88200,19.35483870967742,1.3,1.3,0.5,6.837606837606838,1.3000000000000003,1.4,0.4201680672268908,21.42857142857143,1.3,1.3,0.5,5.378140689640907,1.123868373409068,1.0086075326916202,0.16408471479390227,33.333333333333336,0.9,0.9,0.5,15.0,0.40000000000000013,0.40000000000000013,0.1333333333333333,lying_right
88500,19.35483870967742,1.3,1.3,0.5,6.837606837606838,1.3000000000000003,1.4,0.4201680672268908,21.42857142857143,1.3,1.3,0.5,5.5287816645334615,1.270737892595986,1.0631770949428885,0.16476819798916711,33.333333333333336,0.9,0.9,0.5,15.000000000000004,0.5,0.5,0.13664596273291918,lying_right
88800,19.35483870967742,1.3,1.3,0.5,6.837606837606838,1.3000000000000003,1.4,0.4201680672268908,21.42857142857143,1.3,1.3,0.5,5.522904266347888,1.2497815728609813,1.0613307862596897,0.164304444428312,31.57894736842105,0.9,0.9,0.5,16.0,0.5,0.5,0.13664596273291918,lying_right
89100,19.35483870967742,1.3,1.3,0.5,6.837606837606835,1.3000000000000003,1.4,0.4201680672268908,21.42857142857143,1.3,1.3,0.5,5.499175057481656,1.234713559162767,1.0564001821499303,0.16388276672871033,31.57894736842105,0.9,0.9,0.5,16.0,0.5,0.5,0.13664596273291918,prone
89400,18.75,1.3,1.3,0.5,6.837606837606838,1.3000000000000003,1.4,0.4201680672268908,21.42857142857143,1.3,1.3,0.5,5.613387592910646,1.3372923786443047,1.1142950671217369,0.16445963825210663,31.57894736842105,0.9,0.9,0.5,16.0,0.5,0.5,0.13664596273291918,sitting
89700,18.75,1.3,1.3,0.5,6.837606837606838,1.3000000000000003,1.4,0.4201680672268908,21.42857142857143,1.3,1.3,0.5,5.637510399448202,1.3704637546802396,1.1158583612030912,0.16432354844130098,31.57894736842105,0.9,0.9,0.5,15.000000000000004,0.5,0.5,0.13664596273291918,cyclette
90000,18.75,1.3,1.3,0.5,6.837606837606838,1.3000000000000003,1.4,0.421602787456446,21.42857142857143,1.3,1.3,0.5,5.508902027970928,1.2425966014158267,1.0547144557379222,0.16343926913501458,31.57894736842105,0.9,0.9,0.5,15.000000000000004,0.5,0.5,0.13568071176766827,cyclette
90300,18.75,1.3,1.3,0.5,6.837606837606838,1.3000000000000003,1.4,0.4201680672268908,21.42857142857143,1.3,1.3,0.5,5.525549748253479,1.2724713882249992,1.064851143686749,0.16369830655555415,33.333333333333336,0.9,0.9,0.5,15.0,0.5,0.40000000000000013,0.1333333333333333,lying_left
90600,4.6875,1.6,2.8,0.44000000000000006,10.0,5.9,17.4,0.8090233991873337,5.504587155963303,1.9,3.0,0.47058823529411764,8.949037492576796,56.51649895500824,60.3081001223837,0.29953927980276296,23.07692307692308,1.1,1.1,0.5,12.828947368421051,0.7000000000000001,0.7999999999999999,0.17011961722488045,running
90900,5.085110967463908,1.5,2.9,0.43277591973244145,10.395983754512633,5.0,13.325000000000001,0.738592271554291,6.157894736842105,2.1500000000000004,3.0,0.4875259013675922,8.92630414549871,37.32085269794363,48.53886196176517,0.2864096382432182,19.354838709677423,1.3,1.3,0.5,13.46153846153846,1.2999999999999998,1.2000000000000002,0.266121016609268,sitting
91200,7.792207792207791,1.3,2.45,0.42967032967032964,15.805552715001536,4.3,13.1,0.6092694454734007,21.42857142857143,1.4,1.3,0.5,8.766047547420541,7.722998786027946,6.442532763962754,0.18733465392181675,21.42857142857143,1.2,1.1,0.5,11.428571428571427,0.9,0.9999999999999999,0.20606060606060606,lying_right
91500,16.216216216216214,1.5,1.5,0.5,10.51948051948052,1.7999999999999998,2.1,0.4201680672268908,21.42857142857143,1.4,1.3,0.5,8.615225029042628,4.8592322122856855,4.380050867393422,0.17604476208295242,22.22222222222222,1.1,1.1,0.5,12.352941176470587,0.7999999999999999,0.9,0.19417229729729724,lying_right
91800,17.914438502673796,1.4,1.3,0.5,9.977324263038549,1.5,1.6,0.42362967914438493,22.22222222222222,1.3,1.3,0.5,8.06929783106909,2.222605687386409,2.011063277336724,0.16396202411776442,24.0,1.0,1.1,0.5,13.978494623655916,0.7,0.8,0.16465053763440873,prone
92100,18.181818181818183,1.3,1.3,0.5,9.45626477541371,1.5,1.5,0.4179894179894179,21.42857142857143,1.3,1.3,0.5,8.233082713832342,2.4219013910689364,2.3020491218265757,0.1674089281141601,25.0,1.0,1.0,0.5,13.333333333333336,0.7,0.7,0.15587044534412953,lying_right
92400,18.181818181818183,1.3,1.3,0.5,9.178743961352659,1.5,1.5,0.4179894179894179,21.42857142857143,1.3,1.3,0.5,8.213405186091936,2.3871533451478344,2.287878541120213,0.16706621333567853,25.0,1.0,1.0,0.5,13.333333333333336,0.7,0.7,0.15959252971137522,cyclette
92700,18.181818181818183,1.3,1.3,0.5,8.88888888888889,1.4,1.5,0.41798941798941786,22.22222222222222,1.3,1.3,0.5,8.008307338065459,2.0845022230825907,1.725913572462368,0.16075208950953757,24.0,1.1,1.1,0.5,12.828947368421051,0.7000000000000001,0.7999999999999999,0.17444219066937117,unknown
93000,18.181818181818183,1.3,1.3,0.5,8.88888888888889,1.4,1.5,0.41798941798941786,22.22222222222222,1.3,1.3,0.5,8.209471284864723,1.688857939565165,1.4289681047680016,0.1566817175884502,24.0,1.1,1.1,0.5,12.224108658743631,0.8,0.8,0.17156862745098045,unknown
93300,18.181818181818183,1.3,1.3,0.5,8.88888888888889,1.4,1.5,0.41563706563706565,23.07692307692308,1.2,1.2,0.5,9.278366754824683,1.1575161274436505,0.9513095563725338,0.14550706633925012,31.57894736842105,0.9,0.9,0.5,16.0,0.5,0.5,0.1428571428571428,supine
93600,18.181818181818183,1.3,1.3,0.5,9.178743961352655,1.4,1.5,0.4142857142857143,23.07692307692308,1.2,1.2,0.5,9.297480752167115,1.1239237846304415,0.9567597343842059,0.14523778889990252,31.57894736842105,0.9,0.9,0.5,16.0,0.5,0.5,0.1428571428571428,supine
93900,18.181818181818183,1.3,1.3,0.5,8.88888888888889,1.4,1.5,0.4142857142857143,23.07692307692308,1.2,1.2,0.5,9.276706330301261,1.1170233426465241,0.9536043673990859,0.14479761011956205,31.57894736842105,0.9,0.9,0.5,16.0,0.5,0.5,0.1428571428571428,unknown
94200,9.375,1.2,1.6,0.46428571428571436,19.116483899509348,1.8499999999999996,7.1,0.45171798304328425,21.42857142857143,1.4,1.3,0.5,8.804332847156774,7.386685432482646,6.234882828285636,0.18346828067281581,23.076923076923073,1.1,1.1,0.5,11.818181818181817,0.7999999999999999,0.9,0.19259259259259254,prone
94500,5.2631578947368425,1.5,2.7,0.45,10.277777777777779,4.3,13.1,0.716324200913242,13.043478260869566,1.5,1.5,0.5,9.73392873958185,12.014194862315488,12.125507829027045,0.24181966114307635,21.42857142857143,1.2,1.2,0.5,11.904761904761902,0.9999999999999999,0.9999999999999999,0.21896383186705765,lying_right
94800,4.958677685950414,1.5,2.75,0.44500000000000006,10.499999999999998,5.449999999999999,13.65,0.7566527120545632,19.354838709677423,1.4,1.4,0.5,9.116204335527895,13.772587324060657,20.97682682074441,0.2123477846911465,13.953488372093023,1.5,1.5,0.5,17.719780219780215,3.1999999999999997,3.1,0.31047755934325805,lying_right
95100,7.549857549857551,1.3,1.85,0.47023809523809523,17.19626168224299,2.8000000000000003,10.525,0.6419786096256686,4.511278195488721,2.6,3.0,0.47058823529411764,10.104679787486875,73.13512890847852,143.74873906493448,0.31221787647136023,12.76595744680851,1.5,1.5,0.5,18.917440318302383,3.4,3.9999999999999996,0.35937670262613053,unknown
95400,11.651583710407238,1.4,1.6,0.48275862068965514,18.732466769479327,3.9,6.75,0.4259259259259258,8.823529411764705,1.7,2.3,0.4945054945054945,10.125329410010941,35.05224109121177,48.97301953506653,0.27401260361547614,18.181818181818183,1.4,1.3,0.5,15.176470588235293,2.2,1.9,0.27643509458577953,prone
95700,18.181818181818183,1.3,1.3,0.5,9.722222222222221,1.5,1.4749999999999999,0.4163127413127414,22.22222222222222,1.3,1.3,0.5,8.243230981064178,1.607068910985274,1.371690656357934,0.15493447054140433,27.272727272727273,1.0,1.0,0.5,14.604462474645029,0.5999999999999999,0.5999999999999999,0.14835164835164844,lying_right
96000,18.181818181818183,1.3,1.3,0.5,9.722222222222221,1.5,1.4,0.4142857142857143,22.22222222222222,1.3,1.3,0.5,8.364520881206833,1.5225869793853586,1.3339775661361821,0.15343807516542254,31.57894736842105,0.9,0.9,0.5,16.0,0.5,0.5,0.1428571428571429,lying_right
96300,19.35483870967742,1.3,1.2,0.5,7.69230769230769,1.3000000000000003,1.4,0.4117044463818658,23.07692307692308,1.2,1.2,0.5,9.206800689489613,1.1935023627398547,0.9236041381293973,0.1453591297807579,31.57894736842105,0.9,0.9,0.5,13.5,0.5,0.5,0.1428571428571428,prone
96600,16.666666666666668,1.5,1.4,0.5,10.31746031746032,1.7000000000000002,1.9,0.4118050789293068,22.22222222222222,1.2,1.3,0.5,8.518003429438803,1.419668041190978,1.1827833566329087,0.15037405145655516,28.571428571428577,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.14285714285714296,prone
96900,16.666666666666668,1.5,1.4,0.5,10.31746031746032,1.7000000000000002,1.875,0.41323644713261637,22.22222222222222,1.2,1.3,0.5,8.50791785596367,1.4170711610923445,1.1806837368902012,0.1501518849431059,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.14285714285714296,cyclette
97200,16.666666666666668,1.5,1.4,0.5,10.31746031746032,1.7000000000000002,1.7999999999999998,0.40967741935483876,23.076923076923073,1.2,1.2,0.5,8.601217361847468,1.3505999489340756,1.0773409500836193,0.14877553082655803,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.14285714285714296,running
97500,19.35483870967742,1.3,1.2,0.5,7.69230769230769,1.3000000000000003,1.4,0.4058823529411765,23.076923076923073,1.2,1.2,0.5,9.100800380960033,1.2251272945366705,0.9447404383469581,0.1454995359761322,31.57894736842105,0.9,0.9,0.5,16.0,0.5,0.5,0.1428571428571429,unknown
97800,19.35483870967742,1.3,1.2,0.5,8.076923076923073,1.3000000000000003,1.4,0.4058823529411765,23.076923076923073,1.2,1.2,0.5,8.796623743996399,1.2936211092785583,0.9862279458686007,0.14764890851854842,31.57894736842105,0.9,0.9,0.5,15.000000000000004,0.5,0.5,0.1428571428571429,supine
98100,19.35483870967742,1.3,1.2,0.5,8.076923076923073,1.3000000000000003,1.4,0.4058823529411765,23.076923076923073,1.2,1.2,0.5,8.787447923279348,1.2917658180787692,0.9848147391381565,0.14749209007378405,31.57894736842105,0.9,0.9,0.5,15.000000000000004,0.5,0.5,0.1428571428571429,supine
98400,17.142857142857142,1.4,1.4,0.5,10.90146750524109,1.6,1.75,0.4058823529411765,23.076923076923073,1.2,1.2,0.5,8.755981905346914,1.2954592166896188,1.0028600667008474,0.147576724163925,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.14285714285714296,lying_right
98700,16.216216216216218,1.5,1.4,0.5,11.592505854800939,1.9,2.2,0.40967741935483876,23.076923076923073,1.2,1.2,0.5,8.72908982390122,1.2986452027076114,1.0065813789661742,0.14731690793871302,27.272727272727273,1.0,1.0,0.5,13.865546218487388,0.5999999999999999,0.5,0.14285714285714296,lying_right
99000,16.666666666666668,1.5,1.4,0.5,12.222222222222221,1.9,2.2,0.40967741935483876,23.076923076923073,1.2,1.2,0.5,8.759101902629137,1.2875447499938755,0.9816582514250248,0.14707565784951931,27.272727272727273,1.0,1.0,0.5,13.865546218487388,0.5999999999999999,0.5,0.14285714285714296,lying_right
99300,19.35483870967742,1.3,1.2,0.5,8.076923076923073,1.3000000000000003,1.4,0.4058823529411765,24.0,1.2,1.2,0.5,9.641884067572386,1.029563511255309,0.8990717919390573,0.14191610950506,30.0,0.9,0.9,0.5,14.423076923076927,0.5,0.3999999999999999,0.1428571428571429,walking
99600,19.35483870967742,1.3,1.2,0.5,7.692307692307686,1.3000000000000003,1.3000000000000003,0.4037037037037037,24.0,1.2,1.2,0.5,9.632395731085634,1.0290304519851423,0.8978594901180332,0.14174796903192066,31.57894736842105,0.9,0.9,0.5,15.0,0.5,0.5,0.1428571428571429,lying_left
99900,19.35483870967742,1.3,1.2,0.5,7.692307692307686,1.3000000000000003,1.3000000000000003,0.4037037037037037,24.0,1.2,1.2,0.5,9.625937013968654,1.0259759536695525,0.8830849108310478,0.1414553077047785,33.333333333333336,0.9,0.9,0.5,15.0,0.5,0.40000000000000013,0.1428571428571429,sitting
100200,19.35483870967742,1.3,1.2,0.5,7.692307692307686,1.3000000000000003,1.3000000000000003,0.4006734006734006,23.07692307692308,1.2,1.2,0.5,9.363735769441309,1.0402572581819005,0.8972707587682598,0.1413244045538675,31.57894736842105,0.9,0.9,0.5,15.0,0.5,0.5,0.1428571428571429,lying_right
100500,19.35483870967742,1.3,1.2,0.5,7.692307692307686,1.3000000000000003,1.3000000000000003,0.4006734006734006,23.07692307692308,1.2,1.2,0.5,9.228921483482868,1.0557966450824656,0.9070817986658507,0.14168226371823076,31.57894736842105,0.9,0.9,0.5,15.0,0.5,0.5,0.1428571428571429,sitting
100800,19.35483870967742,1.3,1.2,0.5,7.692307692307686,1.3000000000000003,1.3000000000000003,0.4006734006734006,23.07692307692308,1.2,1.2,0.5,9.2611872076095,1.0500035928233793,0.9048966977696439,0.14138234924397114,33.333333333333336,0.9,0.9,0.5,15.0,0.5,0.5,0.1428571428571429,sitting
101100,19.35483870967742,1.3,1.2,0.5,7.287449392712547,1.3000000000000003,1.3000000000000003,0.4006734006734006,23.07692307692308,1.2,1.2,0.5,9.479707125098045,1.0335544388844444,0.8914492172593775,0.14064178122240495,33.333333333333336,0.9,0.9,0.5,15.0,0.5,0.40000000000000013,0.1428571428571429,sitting
101400,19.35483870967742,1.3,1.2,0.5,7.287449392712547,1.3000000000000003,1.3000000000000003,0.4006734006734006,23.07692307692308,1.2,1.2,0.5,9.095875950063201,1.088024113903097,0.9206086201280992,0.14184753579145684,31.57894736842105,0.9,0.9,0.5,15.000000000000004,0.5,0.5,0.1428571428571429,sitting
101700,19.35483870967742,1.3,1.2,0.5,7.287449392712547,1.3000000000000003,1.3000000000000003,0.3992411173262236,23.07692307692308,1.2,1.2,0.5,9.084498337182193,1.0864856240584713,0.9193331193409351,0.1417138991758413,31.57894736842105,0.9,0.9,0.5,15.000000000000004,0.5,0.5,0.1428571428571429,sitting
102000,19.35483870967742,1.3,1.2,0.5,7.287449392712547,1.3000000000000003,1.3000000000000003,0.3969696969696969,23.07692307692308,1.2,1.2,0.5,9.074123156638594,1.0849054754185068,0.9180369799458404,0.14151367602136458,31.57894736842105,0.9,0.9,0.5,16.0,0.5,0.5,0.1428571428571429,sitting
102300,19.35483870967742,1.3,1.2,0.5,7.287449392712547,1.3000000000000003,1.3000000000000003,0.3969696969696969,23.07692307692308,1.2,1.2,0.5,9.411682420772902,1.0282924551452428,0.8871941645071315,0.14002235463220947,31.57894736842105,0.9,0.9,0.5,16.0,0.5,0.5,0.1428571428571429,sitting
102600,19.35483870967742,1.3,1.2,0.5,7.287449392712547,1.3000000000000003,1.3000000000000003,0.3969696969696969,23.07692307692308,1.2,1.2,0.5,9.240375266341672,1.0409662950273877,0.8971151108943352,0.14047794401897123,31.57894736842105,0.9,0.9,0.5,15.000000000000004,0.5,0.5,0.1428571428571429,sitting
102900,19.35483870967742,1.3,1.2,0.5,7.287449392712547,1.3000000000000003,1.3000000000000003,0.3969696969696969,23.07692307692308,1.2,1.2,0.5,9.188115813754697,1.0397400928111251,0.8962072888667622,0.14013570220435514,31.57894736842105,0.9,0.9,0.5,15.000000000000004,0.5,0.5,0.1428571428571429,sitting
103200,19.35483870967742,1.3,1.2,0.5,7.287449392712547,1.3000000000000003,1.3000000000000003,0.3969696969696969,23.076923076923073,1.2,1.2,0.5,8.972505353339352,1.1552779382817746,0.8969063019887205,0.1415930619791652,31.57894736842105,0.9,0.9,0.5,16.0,0.5,0.5,0.1428571428571429,sitting
103500,19.35483870967742,1.3,1.2,0.5,7.287449392712547,1.3000000000000003,1.3000000000000003,0.3969696969696969,23.076923076923073,1.2,1.2,0.5,8.968644820232976,1.1529093922636364,0.8960188649761455,0.14143001869954488,31.57894736842105,0.9,0.9,0.5,16.0,0.5,0.5,0.1428571428571429,lying_right
103800,19.35483870967742,1.3,1.2,0.5,7.692307692307686,1.3000000000000003,1.3000000000000003,0.3969696969696969,23.076923076923073,1.2,1.2,0.5,8.960182275042172,1.1514033578769731,0.8949871893783976,0.14127357211008781,31.57894736842105,0.9,0.9,0.5,16.0,0.5,0.5,0.1428571428571429,lying_right
104100,19.35483870967742,1.3,1.2,0.5,7.692307692307686,1.3000000000000003,1.3000000000000003,0.39504830917874406,23.07692307692308,1.2,1.2,0.5,9.541323249326023,0.9975982215734365,0.8595187469402064,0.13893894966024187,31.57894736842105,0.9,0.9,0.5,16.0,0.5,0.5,0.1428571428571429,lying_right
