index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot,activity
245100,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.1,0.8999999999999999,0.20681818181818185,14.634146341463415,1.8,2.1,0.4693877551020407,4.650539004716859,0.8257764170479505,0.8876522730551162,0.14263301703925513,14.634146341463415,2.0,2.0,0.5,5.402160864345737,1.3000000000000003,1.1,0.23195084485407064,unknown
245400,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.1,1.0,0.20639534883720928,14.634146341463415,1.8,2.1,0.47058823529411764,4.725112950909591,0.8026480876714044,0.871487962816474,0.14373508010997527,15.0,1.9,1.9,0.5,5.681818181818183,1.2000000000000002,1.2000000000000002,0.23633550357688277,unknown
245700,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581574,1.0,0.8999999999999999,0.20833333333333331,14.634146341463415,1.8,2.1,0.47058823529411764,4.696316455927748,0.8163370664447406,0.8779803484000831,0.1431826834795208,15.384615384615387,1.9,1.8,0.5,6.311360448807854,1.2,1.1,0.24066924066924067,unknown
246000,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581574,1.0,0.8999999999999999,0.20833333333333331,15.0,1.8,2.1,0.47058823529411764,4.7385705518539325,0.8011940439787927,0.8708815758401428,0.1439299950702153,15.0,1.9,1.9,0.5,5.98404255319149,1.2000000000000002,1.1,0.23546137770275694,unknown
246300,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.1,0.8999999999999999,0.2067124735729387,14.634146341463415,1.8,2.1,0.47058823529411764,4.671264025138302,0.8243449137673959,0.8871031222242748,0.14283955430022324,15.0,1.9,1.9,0.5,5.681818181818183,1.2000000000000002,1.2000000000000002,0.2343260188087774,unknown
246600,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581574,1.0,0.8999999999999999,0.20833333333333331,15.0,1.8,2.1,0.47058823529411764,4.806822784375244,0.7935435620228638,0.8663305337897649,0.14511254414634772,15.0,1.9,1.9,0.5,5.98404255319149,1.1,1.1,0.23700623700623696,unknown
246900,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.1,1.0,0.20639534883720928,14.634146341463415,1.8,2.1,0.47058823529411764,4.697220105214578,0.8173312434470065,0.8800797517600127,0.14310940479184617,14.285714285714285,2.0,2.0,0.5,4.8979591836734695,1.2000000000000002,1.2000000000000002,0.23128342245989303,unknown
247200,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581574,1.0,0.8999999999999999,0.20833333333333331,15.0,1.8,2.1,0.47058823529411764,4.782563060331476,0.8012821533177451,0.8693158205088067,0.1442757690883118,14.634146341463415,1.9,1.9,0.5,5.147058823529413,1.2000000000000002,1.2000000000000002,0.2326948051948053,unknown
247500,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.1,1.0,0.20795454545454545,14.634146341463415,1.8,2.1,0.47058823529411764,4.697068017076365,0.8216150448263322,0.8854684442771804,0.14276677720711844,15.384615384615387,1.9,1.8,0.5,6.311360448807854,1.2,1.2,0.23926868044515104,unknown
247800,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.0000000000000002,1.0,0.20833333333333331,14.634146341463415,1.8,2.1,0.47058823529411764,4.697697695634714,0.8204335918254794,0.8852590730537162,0.14286635446976986,15.384615384615383,1.9,1.9,0.5,6.311360448807854,1.1,1.1,0.23700623700623702,unknown
248100,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581574,1.0,0.8999999999999999,0.20833333333333331,15.0,1.8,2.1,0.47058823529411764,4.765133721395797,0.8019638134354016,0.8693136136539408,0.14410635138552041,15.789473684210526,1.8,1.8,0.5,6.666666666666668,1.0999999999999999,1.0999999999999999,0.2476818130272077,unknown
248400,13.953488372093023,2.1,1.9,0.5238095238095238,3.1564949608062705,1.0000000000000002,1.0,0.20639534883720928,14.634146341463415,1.9,2.1,0.47058823529411764,4.61520230277308,0.8445521790454756,0.9064425886768754,0.14209988868400839,15.384615384615383,1.9,1.9,0.5,6.311360448807854,1.1,1.1,0.23700623700623696,unknown
248700,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581574,1.0,0.8999999999999999,0.20833333333333331,14.634146341463415,1.9,2.1,0.47058823529411764,4.615692775846957,0.8442688623097017,0.907741554653935,0.14209507077598105,14.634146341463415,2.0,1.9,0.5,5.402160864345737,1.3000000000000003,1.2000000000000002,0.2325324675324676,unknown
249000,13.953488372093023,2.2,1.9,0.525,3.2894736842105257,1.0000000000000002,1.0,0.20639534883720928,14.634146341463415,1.9,2.1,0.47058823529411764,4.5551201268283705,0.861433771389178,0.9330723338943044,0.14172554639288704,14.634146341463415,1.9,1.9,0.5,5.681818181818183,1.2000000000000002,1.2000000000000002,0.2343260188087774,unknown
249300,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.1,0.8999999999999999,0.20833333333333331,14.634146341463415,1.9,2.1,0.47058823529411764,4.642256057822901,0.834614665756643,0.8959387944985928,0.14257869288617162,15.384615384615383,1.9,1.9,0.5,6.311360448807854,1.1,1.1,0.2376068376068376,unknown
249600,13.953488372093023,2.1,1.9,0.5238095238095238,3.4502587694077036,1.0000000000000002,1.0,0.20639534883720928,14.634146341463415,1.9,2.1,0.47058823529411764,4.649536916023384,0.8324635618211665,0.8914870889845242,0.1427622840600404,15.384615384615387,1.9,1.8,0.5,6.311360448807854,1.2,1.2,0.23926868044515104,unknown
249900,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581574,1.0,0.8999999999999999,0.20833333333333331,15.0,1.8,2.1,0.47058823529411764,4.803189767977943,0.7971588097427139,0.8677102239620628,0.14451190963120644,15.384615384615387,1.8,1.8,0.5,6.956521739130434,1.2,1.2,0.24404761904761907,unknown
250200,13.953488372093023,2.1,1.9,0.5238095238095238,3.4502587694077036,1.0000000000000002,1.0,0.20795454545454545,15.0,1.8,2.1,0.47058823529411764,4.814399073143982,0.7949679865176007,0.867220664872322,0.14469961170195494,14.285714285714288,2.0,2.0,0.5,4.8979591836734695,1.2000000000000002,1.2000000000000002,0.23195084485407064,unknown
250500,13.953488372093023,2.2,1.9,0.5245901639344263,3.2894736842105257,1.0000000000000002,1.0,0.20639534883720928,15.0,1.8,2.1,0.47058823529411764,4.830739543988866,0.7930744781290067,0.8666301105781825,0.14526485828957636,14.634146341463415,2.0,1.9,0.5,5.402160864345738,1.3000000000000003,1.2000000000000002,0.23195084485407064,unknown
250800,13.953488372093023,2.2,1.9,0.5247950819672131,3.2894736842105257,1.0000000000000002,1.0,0.20639534883720928,15.0,1.8,2.1,0.47058823529411764,4.787356939972282,0.8006542596348177,0.8693505736194495,0.1442908811810418,15.0,1.9,1.9,0.5,5.681818181818183,1.2000000000000002,1.2000000000000002,0.2352579852579853,unknown
251100,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581574,1.0,0.8999999999999999,0.20833333333333331,15.0,1.8,2.1,0.47058823529411764,4.768886874541133,0.8031888688058504,0.8727341658655468,0.14400215888913184,14.634146341463415,1.9,1.9,0.5,5.681818181818183,1.2000000000000002,1.2000000000000002,0.23471786833855807,unknown
251400,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.0000000000000002,1.0,0.20833333333333331,14.634146341463415,1.9,2.1,0.47058823529411764,4.640511843752505,0.8357012509484729,0.8979933012840321,0.1427711287263209,15.0,1.9,1.9,0.5,5.98404255319149,1.2000000000000002,1.1,0.2352579852579853,unknown
251700,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.1,1.0,0.2067124735729387,14.634146341463415,1.9,2.1,0.4716981132075472,4.625510371960717,0.839895012776222,0.9036070041950502,0.14222108202711062,15.789473684210526,1.8,1.8,0.5,6.956521739130434,1.2,1.0999999999999999,0.24544687277896238,unknown
252000,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.1,1.0,0.20833333333333331,14.634146341463415,1.8,2.1,0.47058823529411764,4.694299255726108,0.827187234811989,0.8886307852052092,0.1429222415395254,15.789473684210526,1.8,1.8,0.5,6.666666666666668,1.0999999999999999,1.0999999999999999,0.24859663191659975,unknown
252300,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581574,1.0,0.8999999999999999,0.20833333333333331,14.634146341463415,1.9,2.1,0.47222222222222227,4.634710891035481,0.8389313019559016,0.8993722565125492,0.14256877422805003,15.384615384615387,1.8,1.8,0.5,6.956521739130434,1.2,1.2,0.24404761904761907,unknown
252600,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581557,1.0,0.8999999999999999,0.20833333333333337,15.0,1.8,2.1,0.47222222222222227,4.756897171841668,0.80322354775043,0.8731606738099074,0.1440123197748748,15.384615384615387,1.9,1.8,0.5,6.311360448807857,1.2,1.2,0.2405978784956606,unknown
252900,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581574,1.0,0.8999999999999999,0.20833333333333331,15.0,1.8,2.1,0.47222222222222227,4.778592185876922,0.8017943538094655,0.8698130721349073,0.14430540413316928,14.634146341463415,2.0,1.9,0.5,5.147058823529415,1.3000000000000003,1.2000000000000002,0.23290322580645156,unknown
253200,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581574,1.0,0.8999999999999999,0.20833333333333331,15.0,1.8,2.1,0.47222222222222227,4.764530757151228,0.8029116196835534,0.8722308537992303,0.1441036255801396,14.634146341463415,2.0,1.9,0.5,5.147058823529415,1.2000000000000002,1.2000000000000002,0.23290322580645156,unknown
253500,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.1,0.8999999999999999,0.20833333333333331,15.0,1.8,2.1,0.47222222222222227,4.776795948571063,0.801445116293804,0.8711347385225062,0.1442388966189205,14.634146341463415,2.0,1.9,0.5,5.147058823529415,1.3000000000000003,1.2000000000000002,0.23290322580645156,unknown
253800,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581557,1.0,0.8999999999999999,0.20833333333333337,14.634146341463415,1.8,2.1,0.47222222222222227,4.7436313724454084,0.8158944944426673,0.8758008372064721,0.14368789900585702,15.384615384615383,1.9,1.8,0.5,6.311360448807854,1.1,1.1,0.23771165940977268,unknown
254100,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581574,1.0,0.8999999999999999,0.20833333333333331,15.0,1.8,2.1,0.47222222222222227,4.78092733841601,0.8024929314317104,0.8691352293965952,0.14440471551246972,14.634146341463415,2.0,1.9,0.5,5.147058823529415,1.3000000000000003,1.2000000000000002,0.23307563959955496,unknown
254400,14.285714285714285,2.1,1.9,0.5238095238095238,3.450258769407707,1.0750000000000002,0.8999999999999999,0.20833333333333331,14.634146341463415,1.9,2.1,0.47222222222222227,4.637651758262508,0.8370639457473422,0.8962696754368539,0.14290470772626288,14.634146341463415,1.9,1.9,0.5,5.68181818181818,1.2000000000000002,1.2000000000000002,0.23452484742807317,unknown
254700,14.285714285714285,2.1,1.9,0.525,3.9007092198581574,1.0,0.8999999999999999,0.20833333333333331,14.285714285714288,1.9,2.1,0.47058823529411764,4.495558267628615,0.8886832806825976,0.9486599132756955,0.14145721180449355,15.789473684210526,1.8,1.8,0.5,6.666666666666668,1.0999999999999999,1.0999999999999999,0.24926108374384248,unknown
255000,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.1,1.0,0.20639534883720928,14.634146341463415,1.8,2.1,0.47222222222222227,4.697013112725357,0.8272417132498993,0.8876186244125972,0.1431262213079315,15.789473684210526,1.8,1.8,0.5,6.666666666666668,1.2,1.0999999999999999,0.24859663191659975,unknown
255300,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.1,1.0,0.20681818181818185,14.634146341463415,1.8,2.1,0.47222222222222227,4.710885340192221,0.8226776496253183,0.8843415970774446,0.14318168123396685,15.789473684210526,1.8,1.8,0.5,6.956521739130434,1.2,1.0999999999999999,0.246954595791805,unknown
255600,13.953488372093023,2.1,1.9,0.5238095238095238,3.4502587694077036,1.0000000000000002,1.0,0.20639534883720928,14.634146341463415,1.9,2.1,0.47222222222222227,4.552228932477412,0.8623214573894225,0.9320719080191615,0.14199148788849977,15.789473684210526,1.8,1.8,0.5,6.666666666666668,1.0999999999999999,1.0999999999999999,0.25031928480204335,unknown
255900,13.953488372093023,2.1,1.9,0.525,3.0235162374020152,1.0000000000000002,1.0,0.20639534883720928,14.634146341463415,1.8,2.1,0.4727272727272727,4.71836224126962,0.8229774661421997,0.8851617837137554,0.14318143857085808,15.384615384615383,1.9,1.9,0.5,5.706521739130437,1.1,1.1,0.24038461538461536,unknown
256200,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.1,0.8999999999999999,0.20833333333333331,14.634146341463415,1.9,2.1,0.47222222222222227,4.679993076039759,0.8309135963389617,0.88766500532897,0.14314934580943864,14.285714285714288,2.0,2.0,0.5,4.8979591836734695,1.2000000000000002,1.2000000000000002,0.23290322580645156,unknown
256500,14.285714285714285,2.1,1.9,0.5238095238095238,3.450258769407707,1.0,0.8999999999999999,0.20833333333333331,14.634146341463415,1.9,2.1,0.47222222222222227,4.645470385711848,0.8400631733892383,0.9015129510510661,0.1424742726472693,14.285714285714285,2.0,2.0,0.5,4.8979591836734695,1.2000000000000002,1.2000000000000002,0.2336363636363637,unknown
256800,14.285714285714285,2.1,1.9,0.5238095238095238,3.450258769407707,1.0,0.8999999999999999,0.20833333333333331,15.0,1.8,2.1,0.4724747474747475,4.786834123832806,0.8039460636614556,0.8710810693882491,0.1441982345537662,14.634146341463415,2.0,1.9,0.5,5.147058823529413,1.2000000000000002,1.2000000000000002,0.23411534701857278,cyclette
257100,14.285714285714285,2.1,1.9,0.525,3.9007092198581574,1.0,0.8999999999999999,0.20833333333333331,14.634146341463415,1.9,2.1,0.47222222222222227,4.619400357025576,0.8442119852979068,0.9101612379050762,0.14218873669893964,15.789473684210526,1.8,1.8,0.5,6.666666666666668,1.2,1.0999999999999999,0.24857142857142867,unknown
257400,14.285714285714285,2.1,1.9,0.524199843871975,3.4502587694077036,1.1,1.0,0.20833333333333331,14.634146341463415,1.9,2.1,0.47222222222222227,4.626951313329998,0.8442593740991255,0.9094097824235298,0.14229117460459212,15.384615384615383,1.9,1.8,0.5,6.311360448807854,1.2,1.2,0.24202127659574468,unknown
257700,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.0000000000000002,1.0,0.20681818181818185,14.634146341463415,1.9,2.1,0.47222222222222227,4.647723472848663,0.8364728212530553,0.8947698530552888,0.14290269267532832,15.789473684210526,1.8,1.8,0.5,6.956521739130434,1.2,1.0999999999999999,0.24717820938751167,unknown
258000,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.1,1.0,0.20833333333333331,14.634146341463415,1.9,2.1,0.47222222222222227,4.658383109656091,0.8352726925885904,0.8957123291545434,0.14284057264205155,15.384615384615387,1.8,1.8,0.5,6.956521739130434,1.2,1.0999999999999999,0.246954595791805,unknown
258300,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.0000000000000002,1.0,0.2071969696969697,14.634146341463415,1.9,2.1,0.47222222222222227,4.644105212213169,0.8396771216562292,0.901113486941815,0.1423690839095505,15.384615384615387,1.9,1.8,0.5,6.311360448807857,1.2,1.2,0.24264705882352944,unknown
258600,13.953488372093023,2.2,1.9,0.525,3.2894736842105257,1.0000000000000002,1.0,0.20499999999999996,14.634146341463415,1.9,2.1,0.47222222222222227,4.618053154430541,0.8476648692837022,0.9110910781576852,0.14217270636054924,13.953488372093021,2.1,2.1,0.5,4.6777546777546775,1.2999999999999998,1.2999999999999998,0.23538461538461536,unknown
258900,14.285714285714285,2.1,1.9,0.5238095238095238,3.450258769407707,1.0,0.8999999999999999,0.20833333333333331,14.634146341463415,1.8,2.1,0.47222222222222227,4.735463987682139,0.822624819081109,0.8832528080947984,0.14319344081660282,14.285714285714288,2.0,2.0,0.5,4.8979591836734695,1.2000000000000002,1.2000000000000002,0.23359288097886527,unknown
259200,14.285714285714285,2.1,1.9,0.5238095238095238,3.450258769407707,1.1,0.8999999999999999,0.20833333333333331,14.634146341463415,1.8,2.1,0.4727272727272727,4.755020061725436,0.8188496211043775,0.8764977671447184,0.1435157813126869,14.634146341463415,2.0,1.9,0.5,5.402160864345737,1.2000000000000002,1.2000000000000002,0.23452484742807317,unknown
259500,13.953488372093023,2.1,1.9,0.525,3.0235162374020152,1.0000000000000002,1.0,0.20639534883720928,14.634146341463415,1.9,2.1,0.47222222222222227,4.704433860071018,0.8316287022147393,0.886627053336101,0.1430919739697006,15.384615384615387,1.8,1.8,0.5,6.956521739130434,1.2,1.0999999999999999,0.246954595791805,unknown
259800,13.953488372093023,2.2,1.9,0.525,3.2894736842105257,1.0000000000000002,1.0,0.20639534883720928,14.285714285714288,1.9,2.1,0.47222222222222227,4.518391310583096,0.8850065620945347,0.9409667978315787,0.14134070676891028,15.384615384615387,1.8,1.8,0.5,6.956521739130434,1.2,1.0999999999999999,0.246954595791805,unknown
260100,13.953488372093023,2.1,1.9,0.5238095238095238,3.4502587694077036,1.0000000000000002,1.0,0.20639534883720928,14.634146341463415,1.9,2.1,0.47222222222222227,4.695042455041843,0.8333567434749618,0.8885628720822483,0.14310058912071966,14.285714285714285,2.0,2.0,0.5,4.8979591836734695,1.2000000000000002,1.2000000000000002,0.2336363636363637,unknown
260400,13.953488372093023,2.1,1.9,0.525,3.0235162374020152,1.0000000000000002,1.0,0.20639534883720928,14.634146341463415,1.9,2.1,0.47222222222222227,4.69391975865082,0.8330704143462193,0.8883367356087214,0.14304242976332174,14.285714285714285,2.0,2.0,0.5,4.8979591836734695,1.2000000000000002,1.2000000000000002,0.23326979472140763,unknown
260700,13.636363636363637,2.2,2.0,0.5277777777777778,2.884615384615385,1.0999999999999999,0.8999999999999999,0.20192307692307693,14.634146341463415,1.9,2.1,0.47222222222222227,4.662013807041231,0.8368068466765106,0.8938864998310271,0.14283448765916856,14.634146341463415,2.0,1.9,0.5,5.147058823529413,1.3000000000000003,1.2000000000000002,0.23386651958080534,unknown
261000,13.953488372093023,2.2,1.9,0.525,3.2894736842105257,1.0000000000000002,1.0,0.20639534883720928,14.634146341463415,1.8,2.1,0.4724747474747475,4.755677338885585,0.8183089539427235,0.8779499794787775,0.1433470053909069,15.0,1.9,1.9,0.5,5.984042553191488,1.1,1.1,0.2386363636363637,unknown
261300,13.953488372093023,2.1,1.9,0.525,3.0235162374020152,1.0000000000000002,1.0,0.20639534883720928,14.634146341463415,1.9,2.1,0.47222222222222227,4.712316302492314,0.828212215861915,0.8850451293602787,0.14300382610926554,15.0,1.9,1.9,0.5,5.98404255319149,1.1,1.1,0.2386363636363637,unknown
