[01],[59],[00],[77],[ad],[d4],[24],[b4],23:07:12:54:01:195
[02],[5c],[00],[77],[34],[47],[d0],[4c],23:07:12:54:01:226
[03],[5b],[00],[77],[3e],[38],[e8],[5c],23:07:12:54:01:258
[01],[59],[00],[78],[ad],[d4],[23],[b4],23:07:12:54:01:295
[02],[5b],[00],[78],[34],[47],[d0],[4c],23:07:12:54:01:327
[03],[5b],[00],[78],[3e],[38],[e8],[5b],23:07:12:54:01:358
[01],[59],[00],[79],[ad],[d4],[23],[b4],23:07:12:54:01:395
[02],[5b],[00],[79],[34],[47],[cf],[4c],23:07:12:54:01:426
[01],[59],[00],[7a],[ad],[d4],[24],[b4],23:07:12:54:01:495
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:01:526
[02],[5b],[00],[7a],[34],[47],[cf],[4c],23:07:12:54:01:526
[03],[5b],[00],[7a],[3e],[37],[e7],[5b],23:07:12:54:01:558
[01],[59],[00],[7b],[ad],[d4],[24],[b4],23:07:12:54:01:595
[02],[5b],[00],[7b],[34],[47],[cf],[4c],23:07:12:54:01:627
[01],[59],[00],[7c],[ad],[d4],[24],[b4],23:07:12:54:01:695
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:01:727
[02],[5b],[00],[7c],[34],[48],[cf],[4b],23:07:12:54:01:727
[03],[5b],[00],[7c],[3f],[37],[e8],[5c],23:07:12:54:01:760
[01],[59],[00],[7d],[ad],[d4],[24],[b4],23:07:12:54:01:796
[02],[5b],[00],[7d],[34],[48],[cf],[4b],23:07:12:54:01:827
[03],[5b],[00],[7d],[3f],[37],[e8],[5c],23:07:12:54:01:858
[01],[59],[00],[7e],[ad],[d5],[24],[b4],23:07:12:54:01:896
[02],[5b],[00],[7e],[34],[47],[cf],[4c],23:07:12:54:01:927
[03],[5b],[00],[7e],[3f],[36],[e8],[5c],23:07:12:54:01:958
[01],[59],[00],[7f],[ad],[d5],[25],[b4],23:07:12:54:01:996
[02],[5b],[00],[7f],[34],[47],[d0],[4c],23:07:12:54:02:28
[03],[5b],[00],[7f],[3f],[37],[e7],[5b],23:07:12:54:02:60
[02],[5b],[00],[80],[34],[47],[d0],[4c],23:07:12:54:02:127
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:02:158
[03],[5b],[00],[80],[3f],[37],[e7],[5b],23:07:12:54:02:158
[01],[59],[00],[81],[ac],[d5],[25],[b4],23:07:12:54:02:196
[02],[5b],[00],[81],[35],[47],[d0],[4c],23:07:12:54:02:227
[03],[5b],[00],[81],[3f],[37],[e6],[5a],23:07:12:54:02:258
[01],[58],[00],[82],[ac],[d6],[25],[b5],23:07:12:54:02:296
[02],[5b],[00],[82],[35],[47],[cf],[4b],23:07:12:54:02:327
[03],[5b],[00],[82],[40],[37],[e6],[5a],23:07:12:54:02:359
[01],[59],[00],[83],[ac],[d6],[23],[b4],23:07:12:54:02:386
[02],[5b],[00],[83],[36],[47],[cf],[4b],23:07:12:54:02:419
[03],[5b],[00],[83],[40],[37],[e4],[59],23:07:12:54:02:451
[01],[59],[00],[84],[ab],[d6],[25],[b6],23:07:12:54:02:497
[02],[5b],[00],[84],[36],[46],[ce],[4a],23:07:12:54:02:530
[03],[5b],[00],[84],[41],[37],[e4],[59],23:07:12:54:02:561
[01],[58],[00],[85],[aa],[d6],[26],[b7],23:07:12:54:02:597
[02],[5b],[00],[85],[37],[45],[cd],[4a],23:07:12:54:02:628
[01],[59],[00],[86],[aa],[d6],[26],[b7],23:07:12:54:02:697
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:02:713
[02],[5b],[00],[86],[37],[45],[cc],[4a],23:07:12:54:02:730
[03],[5b],[00],[86],[42],[37],[e2],[58],23:07:12:54:02:761
[01],[59],[00],[87],[aa],[d5],[26],[b7],23:07:12:54:02:797
[02],[5b],[00],[87],[37],[45],[cc],[49],23:07:12:54:02:829
[03],[5b],[00],[87],[42],[37],[e2],[58],23:07:12:54:02:860
[01],[59],[00],[88],[ab],[d5],[26],[b7],23:07:12:54:02:897
[02],[5b],[00],[88],[37],[45],[cc],[49],23:07:12:54:02:930
[01],[59],[00],[89],[aa],[d5],[27],[b8],23:07:12:54:02:982
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:03:13
[02],[5b],[00],[89],[37],[45],[cc],[49],23:07:12:54:03:29
[03],[5b],[00],[89],[42],[38],[e2],[57],23:07:12:54:03:61
[01],[59],[00],[8a],[a8],[d6],[29],[bb],23:07:12:54:03:82
[02],[5b],[00],[8a],[38],[45],[ca],[47],23:07:12:54:03:129
[03],[5b],[00],[8a],[43],[36],[e0],[57],23:07:12:54:03:162
[01],[58],[00],[8b],[a5],[d8],[2d],[c1],23:07:12:54:03:182
[02],[5b],[00],[8b],[38],[43],[c3],[43],23:07:12:54:03:230
[03],[5b],[00],[8b],[48],[30],[dc],[55],23:07:12:54:03:262
[01],[59],[00],[8c],[a1],[dc],[34],[cb],23:07:12:54:03:282
[02],[5b],[00],[8c],[39],[3f],[b9],[3c],23:07:12:54:03:329
[03],[5b],[00],[8c],[4e],[2a],[d7],[50],23:07:12:54:03:361
[01],[58],[00],[8d],[9e],[e1],[3b],[d4],23:07:12:54:03:383
[02],[5c],[00],[8d],[3a],[39],[b0],[36],23:07:12:54:03:430
[03],[5b],[00],[8d],[55],[25],[d3],[49],23:07:12:54:03:462
[01],[59],[00],[8e],[9d],[e5],[40],[dd],23:07:12:54:03:483
[02],[5b],[00],[8e],[3a],[35],[aa],[30],23:07:12:54:03:530
[01],[58],[00],[8f],[9d],[e7],[43],[e1],23:07:12:54:03:583
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:03:615
[02],[5b],[00],[8f],[3a],[32],[a7],[2d],23:07:12:54:03:630
[03],[5a],[00],[8f],[5b],[1e],[ce],[41],23:07:12:54:03:662
[01],[59],[00],[90],[9d],[e7],[43],[e2],23:07:12:54:03:683
[02],[5c],[00],[90],[3b],[31],[a7],[2e],23:07:12:54:03:730
[03],[5b],[00],[90],[5b],[1d],[cd],[40],23:07:12:54:03:763
[01],[58],[00],[91],[9d],[e5],[42],[df],23:07:12:54:03:783
[02],[5b],[00],[91],[3b],[34],[a9],[2f],23:07:12:54:03:830
[03],[5b],[00],[91],[5a],[1e],[ce],[43],23:07:12:54:03:861
[01],[59],[00],[92],[9e],[e1],[40],[db],23:07:12:54:03:883
[02],[5b],[00],[92],[3b],[37],[ad],[31],23:07:12:54:03:930
[03],[5b],[00],[92],[58],[20],[cf],[45],23:07:12:54:03:961
[01],[59],[00],[93],[a0],[de],[3e],[d6],23:07:12:54:03:983
[02],[5c],[00],[93],[3b],[3a],[b1],[34],23:07:12:54:04:15
[03],[5b],[00],[93],[55],[23],[d1],[48],23:07:12:54:04:62
[01],[59],[00],[94],[a2],[dc],[3b],[d0],23:07:12:54:04:83
[02],[5b],[00],[94],[3b],[3e],[b7],[38],23:07:12:54:04:115
[03],[5b],[00],[94],[51],[27],[d4],[4c],23:07:12:54:04:162
[01],[59],[00],[95],[a6],[d8],[36],[c7],23:07:12:54:04:183
[02],[5b],[00],[95],[3a],[42],[be],[3d],23:07:12:54:04:230
[03],[5a],[00],[95],[4c],[2b],[d7],[51],23:07:12:54:04:263
[01],[59],[00],[96],[a9],[d5],[32],[c0],23:07:12:54:04:284
[02],[5b],[00],[96],[38],[46],[c6],[42],23:07:12:54:04:315
[03],[5b],[00],[96],[46],[30],[da],[55],23:07:12:54:04:363
[02],[5b],[00],[97],[36],[49],[ce],[47],23:07:12:54:04:415
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:04:447
[03],[5b],[00],[97],[41],[34],[de],[58],23:07:12:54:04:463
[01],[58],[00],[98],[b2],[d0],[28],[b4],23:07:12:54:04:484
[02],[5b],[00],[98],[35],[4b],[d4],[4a],23:07:12:54:04:515
[03],[5b],[00],[98],[3e],[36],[e1],[5a],23:07:12:54:04:548
[01],[59],[00],[99],[b3],[d0],[25],[b1],23:07:12:54:04:584
[02],[5b],[00],[99],[33],[4d],[d8],[4c],23:07:12:54:04:615
[03],[5b],[00],[99],[3c],[37],[e4],[5c],23:07:12:54:04:662
[01],[59],[00],[9a],[b4],[d1],[25],[af],23:07:12:54:04:684
[02],[5b],[00],[9a],[32],[4d],[d9],[4d],23:07:12:54:04:715
[03],[5b],[00],[9a],[3b],[38],[e5],[5c],23:07:12:54:04:748
[01],[58],[00],[9b],[b3],[d1],[25],[b0],23:07:12:54:04:784
[02],[5b],[00],[9b],[33],[4d],[d9],[4d],23:07:12:54:04:815
[03],[5b],[00],[9b],[3b],[38],[e4],[5c],23:07:12:54:04:848
[01],[59],[00],[9c],[b1],[d2],[26],[b2],23:07:12:54:04:884
[02],[5b],[00],[9c],[35],[4b],[d6],[4b],23:07:12:54:04:915
[03],[5b],[00],[9c],[3d],[38],[e3],[5a],23:07:12:54:04:948
[01],[58],[00],[9d],[ae],[d3],[27],[b5],23:07:12:54:04:984
[02],[5b],[00],[9d],[36],[49],[d1],[4a],23:07:12:54:05:15
[03],[5b],[00],[9d],[40],[37],[e0],[58],23:07:12:54:05:62
[01],[59],[00],[9e],[ab],[d4],[29],[b9],23:07:12:54:05:84
[02],[5b],[00],[9e],[38],[46],[cd],[48],23:07:12:54:05:115
[03],[5a],[00],[9e],[42],[37],[dd],[55],23:07:12:54:05:148
[01],[59],[00],[9f],[a9],[d6],[2a],[bc],23:07:12:54:05:184
[02],[5b],[00],[9f],[39],[44],[ca],[47],23:07:12:54:05:215
[03],[5b],[00],[9f],[44],[36],[db],[53],23:07:12:54:05:248
[01],[59],[00],[a0],[a7],[d7],[2b],[be],23:07:12:54:05:284
[02],[5b],[00],[a0],[3a],[43],[c8],[46],23:07:12:54:05:316
[03],[5b],[00],[a0],[45],[36],[d9],[51],23:07:12:54:05:348
[01],[59],[00],[a1],[a5],[da],[2c],[bf],23:07:12:54:05:384
[02],[5b],[00],[a1],[3a],[42],[c6],[45],23:07:12:54:05:416
[03],[5b],[00],[a1],[46],[35],[d8],[50],23:07:12:54:05:448
[01],[58],[00],[a2],[a6],[d9],[2b],[be],23:07:12:54:05:484
[02],[5b],[00],[a2],[3b],[43],[c7],[44],23:07:12:54:05:516
[03],[5a],[00],[a2],[47],[36],[d7],[50],23:07:12:54:05:547
[02],[5b],[00],[a3],[3a],[44],[c8],[45],23:07:12:54:05:616
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:05:647
[03],[5b],[00],[a3],[46],[36],[d8],[50],23:07:12:54:05:647
[01],[59],[00],[a4],[aa],[d6],[29],[b9],23:07:12:54:05:685
[02],[5b],[00],[a4],[39],[46],[cb],[46],23:07:12:54:05:716
[03],[5b],[00],[a4],[44],[38],[d9],[52],23:07:12:54:05:747
[01],[59],[00],[a5],[ad],[d5],[28],[b5],23:07:12:54:05:785
[02],[5b],[00],[a5],[37],[48],[cf],[48],23:07:12:54:05:816
[03],[5b],[00],[a5],[42],[3a],[dc],[53],23:07:12:54:05:849
[01],[59],[00],[a6],[b0],[d4],[27],[b3],23:07:12:54:05:885
[02],[5c],[00],[a6],[35],[4a],[d2],[49],23:07:12:54:05:916
[03],[5b],[00],[a6],[40],[3b],[de],[55],23:07:12:54:05:949
[01],[58],[00],[a7],[b2],[d3],[26],[b1],23:07:12:54:05:985
[02],[5b],[00],[a7],[34],[4c],[d2],[49],23:07:12:54:06:16
[03],[5a],[00],[a7],[40],[39],[e0],[57],23:07:12:54:06:48
[01],[59],[00],[a8],[b4],[d2],[27],[af],23:07:12:54:06:85
[02],[5b],[00],[a8],[32],[4e],[d4],[49],23:07:12:54:06:116
[03],[5b],[00],[a8],[3f],[38],[e3],[59],23:07:12:54:06:148
[01],[59],[00],[a9],[b7],[cf],[24],[ad],23:07:12:54:06:185
[02],[5b],[00],[a9],[31],[50],[d7],[4a],23:07:12:54:06:217
[03],[5b],[00],[a9],[3e],[38],[e5],[5b],23:07:12:54:06:248
[01],[59],[00],[aa],[b9],[ce],[22],[ab],23:07:12:54:06:285
[02],[5b],[00],[aa],[2f],[51],[d9],[4a],23:07:12:54:06:317
[01],[59],[00],[ab],[b9],[ce],[21],[ab],23:07:12:54:06:385
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:06:417
[02],[5c],[00],[ab],[2f],[52],[d9],[4a],23:07:12:54:06:417
[03],[5b],[00],[ab],[3a],[39],[e8],[5e],23:07:12:54:06:448
[01],[59],[00],[ac],[b9],[cd],[20],[ab],23:07:12:54:06:485
[03],[5a],[00],[ac],[39],[39],[ea],[5e],23:07:12:54:06:548
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:06:586
[01],[59],[00],[ad],[b9],[cd],[20],[aa],23:07:12:54:06:586
[02],[5b],[00],[ad],[2f],[52],[dc],[4b],23:07:12:54:06:617
[03],[5b],[00],[ad],[38],[39],[eb],[5f],23:07:12:54:06:648
[01],[59],[00],[ae],[b7],[cf],[21],[ac],23:07:12:54:06:686
[02],[5b],[00],[ae],[2f],[51],[da],[4b],23:07:12:54:06:717
[03],[5b],[00],[ae],[38],[38],[ea],[5f],23:07:12:54:06:748
[01],[59],[00],[af],[b1],[d1],[23],[b1],23:07:12:54:06:786
[02],[5b],[00],[af],[31],[50],[d5],[48],23:07:12:54:06:818
[03],[5b],[00],[af],[3b],[37],[e7],[5e],23:07:12:54:06:851
[01],[59],[00],[b0],[ac],[d3],[27],[b7],23:07:12:54:06:886
[02],[5c],[00],[b0],[34],[4d],[cf],[45],23:07:12:54:06:918
[03],[5b],[00],[b0],[3f],[36],[e3],[5b],23:07:12:54:06:950
[01],[58],[00],[b1],[a9],[d6],[2c],[bc],23:07:12:54:06:986
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:07:86
[01],[59],[00],[b2],[a6],[d9],[2e],[bf],23:07:12:54:07:86
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:07:110
[02],[5b],[00],[b2],[38],[47],[c5],[42],23:07:12:54:07:126
[01],[59],[00],[b3],[a6],[da],[2e],[c0],23:07:12:54:07:187
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:07:218
[02],[5b],[00],[b3],[38],[46],[c4],[41],23:07:12:54:07:218
[03],[5b],[00],[b3],[47],[32],[db],[54],23:07:12:54:07:250
[01],[59],[00],[b4],[a7],[d9],[2e],[be],23:07:12:54:07:287
[02],[5b],[00],[b4],[37],[47],[c6],[42],23:07:12:54:07:319
[03],[5b],[00],[b4],[46],[33],[dc],[55],23:07:12:54:07:351
[01],[59],[00],[b5],[ab],[d5],[2c],[ba],23:07:12:54:07:387
[02],[5b],[00],[b5],[36],[4a],[c9],[44],23:07:12:54:07:418
[03],[5b],[00],[b5],[42],[35],[df],[57],23:07:12:54:07:450
[02],[5c],[00],[b6],[33],[4d],[ce],[45],23:07:12:54:07:518
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:07:550
[03],[5b],[00],[b6],[3e],[36],[e3],[5b],23:07:12:54:07:550
[01],[58],[00],[b7],[b1],[d1],[25],[b2],23:07:12:54:07:587
[02],[5b],[00],[b7],[33],[4d],[d2],[48],23:07:12:54:07:618
[03],[5b],[00],[b7],[3c],[37],[e5],[5c],23:07:12:54:07:649
[01],[58],[00],[b8],[b2],[d1],[24],[b1],23:07:12:54:07:687
[02],[5b],[00],[b8],[33],[4e],[d6],[49],23:07:12:54:07:718
[03],[5a],[00],[b8],[3b],[37],[e7],[5e],23:07:12:54:07:749
[01],[59],[00],[b9],[b3],[d1],[23],[af],23:07:12:54:07:787
[02],[5b],[00],[b9],[33],[4e],[d7],[4b],23:07:12:54:07:818
[03],[5b],[00],[b9],[3b],[37],[e8],[5e],23:07:12:54:07:849
[01],[59],[00],[ba],[b3],[d1],[23],[af],23:07:12:54:07:887
[02],[5b],[00],[ba],[32],[4e],[d7],[4b],23:07:12:54:07:918
[01],[59],[00],[bb],[b3],[d1],[24],[af],23:07:12:54:07:988
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:08:19
[02],[5b],[00],[bb],[33],[4d],[d7],[4b],23:07:12:54:08:19
[03],[5b],[00],[bb],[3b],[37],[e8],[5e],23:07:12:54:08:51
[01],[59],[00],[bc],[b3],[d1],[23],[b0],23:07:12:54:08:88
[02],[5b],[00],[bc],[33],[4d],[d5],[4b],23:07:12:54:08:119
[03],[5b],[00],[bc],[3d],[36],[e6],[5d],23:07:12:54:08:151
[01],[58],[00],[bd],[b3],[d0],[23],[b0],23:07:12:54:08:188
[02],[5b],[00],[bd],[33],[4d],[d5],[4b],23:07:12:54:08:219
[03],[5b],[00],[bd],[3e],[36],[e6],[5c],23:07:12:54:08:251
[01],[58],[00],[be],[b3],[d0],[22],[af],23:07:12:54:08:289
[02],[5c],[00],[be],[33],[4d],[d5],[4b],23:07:12:54:08:320
[03],[5b],[00],[be],[3d],[35],[e6],[5d],23:07:12:54:08:351
[01],[59],[00],[bf],[b3],[d0],[22],[af],23:07:12:54:08:389
[02],[5b],[00],[bf],[32],[4d],[d6],[4b],23:07:12:54:08:420
[03],[5a],[00],[bf],[3c],[36],[e6],[5d],23:07:12:54:08:452
[01],[59],[00],[c0],[b3],[d1],[22],[af],23:07:12:54:08:489
[02],[5b],[00],[c0],[32],[4d],[d7],[4b],23:07:12:54:08:521
[03],[5a],[00],[c0],[3c],[37],[e6],[5d],23:07:12:54:08:552
[01],[59],[00],[c1],[b2],[d1],[22],[b0],23:07:12:54:08:590
[02],[5b],[00],[c1],[32],[4d],[d6],[4b],23:07:12:54:08:621
[03],[5b],[00],[c1],[3c],[37],[e6],[5d],23:07:12:54:08:652
[01],[58],[00],[c2],[b1],[d2],[22],[b0],23:07:12:54:08:690
[02],[5b],[00],[c2],[32],[4d],[d5],[4a],23:07:12:54:08:721
[01],[59],[00],[c3],[b0],[d2],[22],[b1],23:07:12:54:08:790
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:08:821
[02],[5b],[00],[c3],[33],[4d],[d4],[49],23:07:12:54:08:821
[03],[5b],[00],[c3],[3d],[38],[e5],[5c],23:07:12:54:08:852
[01],[58],[00],[c4],[af],[d3],[22],[b2],23:07:12:54:08:890
[02],[5b],[00],[c4],[33],[4d],[d3],[48],23:07:12:54:08:922
[03],[5b],[00],[c4],[3d],[38],[e5],[5b],23:07:12:54:08:953
[01],[58],[00],[c5],[ae],[d3],[22],[b2],23:07:12:54:08:990
[02],[5c],[00],[c5],[34],[4d],[d2],[48],23:07:12:54:09:21
[03],[5b],[00],[c5],[3d],[38],[e4],[5b],23:07:12:54:09:53
[01],[59],[00],[c6],[ad],[d3],[22],[b4],23:07:12:54:09:90
[02],[5b],[00],[c6],[35],[4c],[d1],[48],23:07:12:54:09:122
[03],[5b],[00],[c6],[3e],[37],[e3],[5a],23:07:12:54:09:153
[01],[58],[00],[c7],[ac],[d4],[23],[b5],23:07:12:54:09:190
[02],[5b],[00],[c7],[35],[4b],[d0],[47],23:07:12:54:09:222
[03],[5b],[00],[c7],[3f],[37],[e2],[5a],23:07:12:54:09:253
[01],[59],[00],[c8],[ab],[d4],[25],[b7],23:07:12:54:09:290
[02],[5b],[00],[c8],[36],[4a],[ce],[47],23:07:12:54:09:325
[03],[5b],[00],[c8],[40],[37],[e1],[58],23:07:12:54:09:356
[01],[59],[00],[c9],[aa],[d4],[26],[b8],23:07:12:54:09:390
[02],[5b],[00],[c9],[36],[49],[cd],[47],23:07:12:54:09:422
[03],[5b],[00],[c9],[41],[37],[df],[57],23:07:12:54:09:453
[01],[59],[00],[ca],[a9],[d5],[27],[ba],23:07:12:54:09:490
[03],[5b],[00],[ca],[42],[36],[dd],[56],23:07:12:54:09:553
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:09:585
[01],[58],[00],[cb],[a7],[d6],[29],[bd],23:07:12:54:09:591
[03],[5b],[00],[cb],[44],[35],[da],[54],23:07:12:54:09:654
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:09:685
[01],[58],[00],[cc],[a5],[d7],[2a],[c0],23:07:12:54:09:691
[02],[5b],[00],[cc],[3a],[44],[c6],[43],23:07:12:54:09:727
[01],[58],[00],[cd],[a3],[d9],[2b],[c2],23:07:12:54:09:791
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:09:822
[02],[5c],[00],[cd],[3b],[42],[c3],[42],23:07:12:54:09:822
[03],[5b],[00],[cd],[48],[33],[d5],[4f],23:07:12:54:09:853
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:09:955
[03],[5b],[00],[ce],[4a],[32],[d3],[4d],23:07:12:54:09:955
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:09:986
[01],[59],[00],[cf],[a1],[d9],[2c],[c7],23:07:12:54:09:991
[02],[5b],[00],[cf],[3d],[3e],[be],[3f],23:07:12:54:10:23
[03],[5b],[00],[cf],[4c],[30],[d1],[4b],23:07:12:54:10:55
[01],[59],[00],[d0],[a0],[d9],[2e],[c9],23:07:12:54:10:91
[02],[5b],[00],[d0],[3e],[3d],[bc],[3d],23:07:12:54:10:123
[03],[5b],[00],[d0],[4d],[2e],[cf],[49],23:07:12:54:10:154
[01],[59],[00],[d1],[9f],[d9],[2f],[cb],23:07:12:54:10:191
[02],[5b],[00],[d1],[3e],[3c],[bb],[3c],23:07:12:54:10:223
[03],[5a],[00],[d1],[4e],[2d],[ce],[48],23:07:12:54:10:254
[01],[58],[00],[d2],[9f],[d9],[2f],[cb],23:07:12:54:10:292
[02],[5b],[00],[d2],[3e],[3c],[bb],[3c],23:07:12:54:10:323
[03],[5b],[00],[d2],[4f],[2d],[ce],[48],23:07:12:54:10:354
[02],[5c],[00],[d3],[3e],[3d],[bb],[3d],23:07:12:54:10:423
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:10:454
[03],[5b],[00],[d3],[4e],[2d],[ce],[48],23:07:12:54:10:454
[01],[59],[00],[d4],[a1],[d7],[2f],[c9],23:07:12:54:10:492
[02],[5b],[00],[d4],[3d],[3e],[be],[3e],23:07:12:54:10:523
[03],[5b],[00],[d4],[4d],[2e],[cf],[49],23:07:12:54:10:556
[01],[59],[00],[d5],[a3],[d6],[2d],[c6],23:07:12:54:10:592
[02],[5b],[00],[d5],[3c],[41],[c1],[3f],23:07:12:54:10:623
[03],[5b],[00],[d5],[4c],[30],[d1],[4b],23:07:12:54:10:656
[01],[59],[00],[d6],[a5],[d4],[2c],[c3],23:07:12:54:10:692
[02],[5c],[00],[d6],[3c],[43],[c4],[41],23:07:12:54:10:724
[03],[5b],[00],[d6],[4a],[32],[d2],[4d],23:07:12:54:10:755
[01],[58],[00],[d7],[a7],[d3],[2a],[c0],23:07:12:54:10:792
[02],[5b],[00],[d7],[3a],[45],[c7],[43],23:07:12:54:10:824
[01],[59],[00],[d8],[a9],[d2],[28],[bc],23:07:12:54:10:892
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:10:908
[02],[5b],[00],[d8],[39],[47],[cb],[45],23:07:12:54:10:923
[03],[5b],[00],[d8],[46],[36],[d7],[50],23:07:12:54:10:956
[01],[58],[00],[d9],[ab],[d2],[27],[ba],23:07:12:54:10:992
[02],[5c],[00],[d9],[38],[49],[cd],[46],23:07:12:54:11:24
[03],[5b],[00],[d9],[44],[37],[d8],[51],23:07:12:54:11:56
[01],[58],[00],[da],[ab],[d2],[27],[b9],23:07:12:54:11:93
[02],[5c],[00],[da],[37],[4a],[cf],[47],23:07:12:54:11:124
[03],[5a],[00],[da],[43],[38],[d9],[52],23:07:12:54:11:156
[01],[59],[00],[db],[ab],[d3],[27],[b9],23:07:12:54:11:193
[02],[5b],[00],[db],[37],[4a],[cf],[47],23:07:12:54:11:224
[03],[5b],[00],[db],[43],[38],[d9],[52],23:07:12:54:11:255
[01],[59],[00],[dc],[aa],[d4],[28],[ba],23:07:12:54:11:293
[02],[5b],[00],[dc],[38],[49],[ce],[46],23:07:12:54:11:326
[01],[59],[00],[dd],[a9],[d5],[29],[bb],23:07:12:54:11:393
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:11:409
[03],[5b],[00],[dd],[46],[37],[d7],[50],23:07:12:54:11:456
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:11:487
[01],[59],[00],[de],[a6],[d7],[2b],[be],23:07:12:54:11:487
[02],[5b],[00],[de],[39],[47],[ca],[44],23:07:12:54:11:524
[03],[5b],[00],[de],[48],[35],[d5],[4e],23:07:12:54:11:555
[01],[59],[00],[df],[a4],[d8],[2c],[c2],23:07:12:54:11:593
[02],[5b],[00],[df],[3b],[44],[c6],[42],23:07:12:54:11:624
[03],[5b],[00],[df],[4b],[32],[d2],[4b],23:07:12:54:11:655
[01],[59],[00],[e0],[a0],[da],[2f],[c9],23:07:12:54:11:687
[02],[5b],[00],[e0],[3d],[40],[bf],[3e],23:07:12:54:11:724
[03],[5b],[00],[e0],[4f],[2e],[ce],[47],23:07:12:54:11:756
[01],[59],[00],[e1],[9c],[de],[33],[d1],23:07:12:54:11:789
[02],[5c],[00],[e1],[40],[3a],[b8],[39],23:07:12:54:11:824
[03],[5b],[00],[e1],[53],[29],[c9],[42],23:07:12:54:11:856
[01],[59],[00],[e2],[99],[e2],[36],[db],23:07:12:54:11:890
[02],[5b],[00],[e2],[43],[33],[b2],[34],23:07:12:54:11:925
[03],[5b],[00],[e2],[56],[25],[c4],[3b],23:07:12:54:11:956
[01],[59],[00],[e3],[96],[e6],[39],[e3],23:07:12:54:11:987
[02],[5b],[00],[e3],[45],[2d],[ad],[2f],23:07:12:54:12:26
[03],[5a],[00],[e3],[59],[21],[c0],[34],23:07:12:54:12:57
[01],[58],[00],[e4],[95],[ea],[3a],[e9],23:07:12:54:12:88
[02],[5b],[00],[e4],[46],[27],[aa],[2c],23:07:12:54:12:125
[03],[5b],[00],[e4],[5b],[1e],[bd],[2f],23:07:12:54:12:156
[01],[58],[00],[e5],[94],[ec],[3b],[ed],23:07:12:54:12:187
[02],[5c],[00],[e5],[47],[24],[a8],[2a],23:07:12:54:12:225
[03],[5b],[00],[e5],[5c],[1c],[bb],[2c],23:07:12:54:12:256
[02],[5b],[00],[e6],[46],[24],[a7],[29],23:07:12:54:12:325
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:12:340
[03],[5b],[00],[e6],[5c],[1c],[bb],[2b],23:07:12:54:12:356
[02],[5b],[00],[e7],[45],[28],[a8],[2b],23:07:12:54:12:425
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:12:442
[03],[5a],[00],[e7],[5b],[1f],[bd],[2d],23:07:12:54:12:458
[02],[5b],[00],[e8],[44],[30],[ad],[2f],23:07:12:54:12:525
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:54:12:541
[03],[5a],[00],[e8],[59],[24],[c1],[34],23:07:12:54:12:557
[01],[59],[00],[e9],[9e],[df],[39],[d4],23:07:12:54:12:588
[02],[5b],[00],[e9],[40],[3a],[b5],[35],23:07:12:54:12:625
[03],[5a],[00],[e9],[55],[2a],[c7],[3d],23:07:12:54:12:658
[01],[59],[00],[ea],[a5],[d7],[35],[c8],23:07:12:54:12:690
[02],[5c],[00],[ea],[3b],[42],[be],[3c],23:07:12:54:12:726
[03],[5b],[00],[ea],[4f],[2e],[cd],[47],23:07:12:54:12:757
[01],[59],[00],[eb],[ad],[d2],[30],[bd],23:07:12:54:12:789
[02],[5b],[00],[eb],[36],[4b],[c9],[41],23:07:12:54:12:825
[03],[5b],[00],[eb],[48],[34],[d6],[4f],23:07:12:54:12:857
[01],[58],[00],[ec],[b4],[cd],[29],[b4],23:07:12:54:12:888
[02],[5b],[00],[ec],[32],[51],[d2],[45],23:07:12:54:12:910
