[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:05:581
[01],[5a],[00],[10],[62],[1c],[de],[42],23:07:12:39:05:587
[02],[5b],[00],[10],[3a],[48],[cf],[46],23:07:12:39:05:619
[03],[5b],[00],[10],[3d],[35],[db],[5a],23:07:12:39:05:650
[01],[5a],[00],[11],[62],[1c],[de],[42],23:07:12:39:05:687
[02],[5b],[00],[11],[3a],[48],[cf],[46],23:07:12:39:05:719
[03],[5b],[00],[11],[3d],[34],[db],[5a],23:07:12:39:05:750
[01],[5b],[00],[12],[62],[1c],[de],[42],23:07:12:39:05:787
[02],[5b],[00],[12],[3a],[48],[cf],[46],23:07:12:39:05:819
[03],[5b],[00],[12],[3d],[35],[db],[5a],23:07:12:39:05:850
[01],[5a],[00],[13],[62],[1c],[de],[42],23:07:12:39:05:887
[02],[5b],[00],[13],[3a],[48],[cf],[46],23:07:12:39:05:919
[03],[5a],[00],[13],[3d],[35],[db],[5a],23:07:12:39:05:950
[01],[5a],[00],[14],[62],[1c],[de],[42],23:07:12:39:05:987
[02],[5b],[00],[14],[3a],[48],[cf],[46],23:07:12:39:06:19
[03],[5b],[00],[14],[3d],[34],[dc],[5a],23:07:12:39:06:50
[01],[5a],[00],[15],[62],[1c],[de],[42],23:07:12:39:06:87
[02],[5b],[00],[15],[3a],[48],[cf],[46],23:07:12:39:06:119
[03],[5b],[00],[15],[3d],[34],[dc],[5a],23:07:12:39:06:150
[01],[5a],[00],[16],[62],[1c],[de],[42],23:07:12:39:06:188
[02],[5b],[00],[16],[3a],[48],[ce],[46],23:07:12:39:06:219
[03],[5a],[00],[16],[3d],[34],[dc],[5a],23:07:12:39:06:250
[01],[5a],[00],[17],[62],[1c],[de],[42],23:07:12:39:06:288
[03],[5b],[00],[17],[3d],[34],[dc],[5a],23:07:12:39:06:350
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:06:381
[01],[5a],[00],[18],[62],[1c],[de],[42],23:07:12:39:06:387
[03],[5b],[00],[18],[3d],[34],[dc],[5a],23:07:12:39:06:450
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:06:481
[01],[5a],[00],[19],[62],[1c],[de],[42],23:07:12:39:06:487
[02],[5b],[00],[19],[3b],[48],[ce],[45],23:07:12:39:06:519
[03],[5a],[00],[19],[3d],[34],[dc],[5a],23:07:12:39:06:550
[01],[5a],[00],[1a],[62],[1c],[de],[42],23:07:12:39:06:588
[02],[5b],[00],[1a],[3b],[48],[ce],[45],23:07:12:39:06:619
[03],[5a],[00],[1a],[3d],[34],[dc],[5a],23:07:12:39:06:651
[01],[5b],[00],[1b],[62],[1c],[de],[42],23:07:12:39:06:688
[02],[5b],[00],[1b],[3b],[48],[ce],[45],23:07:12:39:06:720
[03],[5a],[00],[1b],[3d],[34],[dc],[5a],23:07:12:39:06:751
[01],[5a],[00],[1c],[62],[1c],[de],[42],23:07:12:39:06:788
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:06:884
[01],[5b],[00],[1d],[62],[1c],[de],[42],23:07:12:39:06:888
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:06:919
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:06:982
[01],[5a],[00],[1e],[62],[1c],[de],[42],23:07:12:39:06:988
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:07:04
[02],[5b],[00],[1e],[3b],[48],[ce],[46],23:07:12:39:07:20
[03],[5a],[00],[1e],[3d],[34],[dc],[5a],23:07:12:39:07:51
[01],[5a],[00],[1f],[62],[1c],[de],[42],23:07:12:39:07:89
[02],[5b],[00],[1f],[3b],[48],[cf],[46],23:07:12:39:07:123
[03],[5b],[00],[1f],[3d],[34],[dc],[5a],23:07:12:39:07:154
[01],[5b],[00],[20],[62],[1c],[de],[42],23:07:12:39:07:189
[02],[5c],[00],[20],[3b],[48],[ce],[46],23:07:12:39:07:220
[03],[5b],[00],[20],[3d],[34],[dc],[5a],23:07:12:39:07:251
[01],[5a],[00],[21],[62],[1c],[de],[42],23:07:12:39:07:289
[03],[5b],[00],[21],[3d],[34],[dc],[5a],23:07:12:39:07:351
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:07:383
[01],[5a],[00],[22],[62],[1c],[de],[41],23:07:12:39:07:389
[03],[5a],[00],[22],[3d],[34],[dc],[5a],23:07:12:39:07:452
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:07:484
[01],[5a],[00],[23],[62],[1c],[de],[41],23:07:12:39:07:489
[03],[5b],[00],[23],[3d],[34],[dc],[5a],23:07:12:39:07:552
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:07:583
[01],[5b],[00],[24],[62],[1c],[de],[42],23:07:12:39:07:589
[02],[5b],[00],[24],[3b],[47],[cf],[46],23:07:12:39:07:621
[03],[5b],[00],[24],[3d],[34],[dc],[5a],23:07:12:39:07:653
[01],[5a],[00],[25],[62],[1c],[de],[41],23:07:12:39:07:689
[02],[5b],[00],[25],[3b],[48],[cf],[46],23:07:12:39:07:721
[03],[5b],[00],[25],[3d],[34],[dc],[5a],23:07:12:39:07:754
[01],[5b],[00],[26],[62],[1c],[de],[41],23:07:12:39:07:790
[03],[5b],[00],[26],[3d],[34],[dc],[5a],23:07:12:39:07:853
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:07:886
[01],[5a],[00],[27],[63],[1c],[de],[41],23:07:12:39:07:890
[02],[5c],[00],[27],[3a],[48],[cf],[46],23:07:12:39:07:921
[03],[5b],[00],[27],[3d],[34],[dc],[5a],23:07:12:39:07:954
[01],[5a],[00],[28],[63],[1b],[de],[41],23:07:12:39:07:990
[02],[5b],[00],[28],[3a],[48],[cf],[46],23:07:12:39:08:21
[03],[5b],[00],[28],[3d],[34],[db],[5a],23:07:12:39:08:54
[01],[5b],[00],[29],[63],[1b],[dd],[41],23:07:12:39:08:85
[02],[5b],[00],[29],[3a],[48],[cf],[46],23:07:12:39:08:122
[01],[5a],[00],[2a],[63],[1b],[dd],[41],23:07:12:39:08:190
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:08:206
[02],[5b],[00],[2a],[3a],[48],[d0],[46],23:07:12:39:08:222
[01],[5a],[00],[2b],[63],[1a],[dd],[41],23:07:12:39:08:285
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:08:306
[02],[5b],[00],[2b],[3a],[48],[cf],[46],23:07:12:39:08:322
[01],[5a],[00],[2c],[63],[1a],[dd],[41],23:07:12:39:08:385
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:08:407
[03],[5b],[00],[2c],[3d],[35],[db],[59],23:07:12:39:08:453
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:08:485
[01],[5b],[00],[2d],[63],[1a],[de],[41],23:07:12:39:08:485
[02],[5b],[00],[2d],[3a],[48],[cf],[46],23:07:12:39:08:522
[03],[5a],[00],[2d],[3d],[35],[db],[59],23:07:12:39:08:553
[01],[5b],[00],[2e],[63],[1a],[de],[41],23:07:12:39:08:585
[02],[5b],[00],[2e],[3a],[48],[cf],[46],23:07:12:39:08:622
[03],[5a],[00],[2e],[3d],[35],[db],[59],23:07:12:39:08:654
[01],[5b],[00],[2f],[63],[1a],[de],[41],23:07:12:39:08:686
[02],[5b],[00],[2f],[3a],[48],[cf],[46],23:07:12:39:08:722
[03],[5b],[00],[2f],[3d],[35],[db],[59],23:07:12:39:08:754
[01],[5a],[00],[30],[63],[1a],[de],[41],23:07:12:39:08:786
[02],[5b],[00],[30],[3a],[48],[cf],[46],23:07:12:39:08:822
[03],[5b],[00],[30],[3d],[35],[db],[59],23:07:12:39:08:854
[01],[5a],[00],[31],[63],[1a],[de],[41],23:07:12:39:08:886
[02],[5c],[00],[31],[3a],[48],[cf],[46],23:07:12:39:08:922
[03],[5b],[00],[31],[3d],[35],[db],[59],23:07:12:39:08:955
[01],[5b],[00],[32],[63],[1a],[de],[42],23:07:12:39:08:986
[02],[5b],[00],[32],[3a],[48],[cf],[46],23:07:12:39:09:22
[03],[5b],[00],[32],[3d],[35],[db],[59],23:07:12:39:09:54
[01],[5a],[00],[33],[63],[1a],[de],[41],23:07:12:39:09:85
[02],[5b],[00],[33],[3a],[48],[cf],[46],23:07:12:39:09:122
[03],[5b],[00],[33],[3d],[35],[db],[59],23:07:12:39:09:154
[01],[5a],[00],[34],[63],[1a],[de],[42],23:07:12:39:09:186
[02],[5b],[00],[34],[3a],[48],[cf],[46],23:07:12:39:09:222
[03],[5b],[00],[34],[3d],[35],[db],[59],23:07:12:39:09:254
[01],[5b],[00],[35],[63],[1a],[de],[42],23:07:12:39:09:285
[03],[5b],[00],[35],[3d],[35],[db],[59],23:07:12:39:09:354
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:09:385
[01],[5a],[00],[36],[63],[1a],[de],[42],23:07:12:39:09:385
[02],[5b],[00],[36],[3a],[48],[cf],[46],23:07:12:39:09:407
[03],[5a],[00],[36],[3d],[35],[db],[59],23:07:12:39:09:455
[01],[5a],[00],[37],[63],[1b],[de],[42],23:07:12:39:09:486
[02],[5b],[00],[37],[3a],[48],[cf],[46],23:07:12:39:09:522
[03],[5b],[00],[37],[3e],[34],[db],[5a],23:07:12:39:09:548
[01],[5a],[00],[38],[62],[1b],[dd],[42],23:07:12:39:09:580
[02],[5b],[00],[38],[3a],[48],[cf],[46],23:07:12:39:09:623
[03],[5b],[00],[38],[3e],[34],[db],[5a],23:07:12:39:09:654
[01],[5a],[00],[39],[62],[1b],[de],[42],23:07:12:39:09:685
[02],[5b],[00],[39],[3a],[48],[cf],[46],23:07:12:39:09:723
[03],[5b],[00],[39],[3e],[34],[dc],[5a],23:07:12:39:09:754
[01],[5a],[00],[3a],[62],[1b],[dd],[42],23:07:12:39:09:787
[02],[5b],[00],[3a],[3a],[49],[cf],[46],23:07:12:39:09:823
[03],[5b],[00],[3a],[3e],[34],[dc],[5a],23:07:12:39:09:856
[01],[5a],[00],[3b],[62],[1b],[dd],[42],23:07:12:39:09:874
[02],[5c],[00],[3b],[3a],[49],[cf],[46],23:07:12:39:09:923
[03],[5b],[00],[3b],[3e],[34],[dc],[5a],23:07:12:39:09:954
[01],[5a],[00],[3c],[62],[1c],[dd],[42],23:07:12:39:09:985
[02],[5c],[00],[3c],[3a],[48],[cf],[45],23:07:12:39:10:23
[03],[5b],[00],[3c],[3e],[34],[dc],[5a],23:07:12:39:10:54
[01],[5a],[00],[3d],[62],[1c],[dd],[42],23:07:12:39:10:85
[02],[5b],[00],[3d],[3a],[48],[cf],[46],23:07:12:39:10:123
[03],[5b],[00],[3d],[3e],[34],[dc],[5a],23:07:12:39:10:154
[01],[5a],[00],[3e],[62],[1c],[dd],[41],23:07:12:39:10:185
[03],[5b],[00],[3e],[3e],[34],[dc],[5a],23:07:12:39:10:254
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:10:285
[01],[5a],[00],[3f],[62],[1c],[dd],[41],23:07:12:39:10:285
[02],[5b],[00],[3f],[3a],[48],[ce],[45],23:07:12:39:10:307
[03],[5a],[00],[3f],[3e],[34],[dc],[5a],23:07:12:39:10:354
[01],[5a],[00],[40],[62],[1c],[dd],[41],23:07:12:39:10:385
[03],[5a],[00],[40],[3e],[34],[dc],[5a],23:07:12:39:10:455
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:10:471
[01],[5a],[00],[41],[62],[1c],[dd],[41],23:07:12:39:10:487
[03],[5b],[00],[41],[3e],[34],[dc],[5a],23:07:12:39:10:555
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:10:570
[01],[5a],[00],[42],[62],[1c],[dd],[42],23:07:12:39:10:586
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:10:671
[01],[5a],[00],[43],[62],[1c],[dd],[42],23:07:12:39:10:686
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:10:709
[02],[5b],[00],[43],[3b],[48],[cf],[45],23:07:12:39:10:709
[01],[5b],[00],[44],[62],[1c],[dd],[41],23:07:12:39:10:788
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:10:809
[02],[5b],[00],[44],[3b],[48],[ce],[45],23:07:12:39:10:809
[03],[5b],[00],[44],[3d],[34],[dc],[5a],23:07:12:39:10:840
[01],[5a],[00],[45],[62],[1c],[dd],[41],23:07:12:39:10:887
[02],[5b],[00],[45],[3b],[48],[ce],[45],23:07:12:39:10:909
[03],[5a],[00],[45],[3e],[34],[dc],[5a],23:07:12:39:10:940
[01],[5a],[00],[46],[62],[1c],[dd],[41],23:07:12:39:10:987
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:11:72
[01],[5b],[00],[47],[62],[1c],[dd],[41],23:07:12:39:11:88
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:11:110
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:11:173
[01],[5a],[00],[48],[62],[1c],[dd],[41],23:07:12:39:11:189
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:11:210
[02],[5b],[00],[48],[3a],[48],[cf],[45],23:07:12:39:11:210
[03],[5b],[00],[48],[3d],[34],[db],[5a],23:07:12:39:11:241
[01],[5a],[00],[49],[63],[1c],[dd],[41],23:07:12:39:11:288
[03],[5b],[00],[49],[3d],[34],[db],[5a],23:07:12:39:11:341
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:11:373
[01],[5a],[00],[4a],[63],[1c],[dd],[41],23:07:12:39:11:388
[02],[5b],[00],[4a],[3a],[49],[cf],[45],23:07:12:39:11:410
[03],[5b],[00],[4a],[3d],[34],[db],[5a],23:07:12:39:11:441
[01],[5a],[00],[4b],[63],[1c],[dd],[41],23:07:12:39:11:489
[03],[5a],[00],[4b],[3d],[34],[db],[5a],23:07:12:39:11:541
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:11:573
[01],[5a],[00],[4c],[63],[1b],[dd],[41],23:07:12:39:11:588
[03],[5a],[00],[4c],[3d],[34],[db],[5a],23:07:12:39:11:641
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:11:673
[01],[5a],[00],[4d],[63],[1b],[dd],[41],23:07:12:39:11:688
[02],[5c],[00],[4d],[3a],[49],[cf],[45],23:07:12:39:11:711
[03],[5b],[00],[4d],[3d],[34],[db],[5a],23:07:12:39:11:742
[01],[5a],[00],[4e],[63],[1a],[dd],[41],23:07:12:39:11:776
[02],[5b],[00],[4e],[3a],[49],[cf],[45],23:07:12:39:11:811
[03],[5b],[00],[4e],[3d],[35],[db],[59],23:07:12:39:11:842
[01],[5a],[00],[4f],[63],[1a],[de],[41],23:07:12:39:11:875
[02],[5b],[00],[4f],[3a],[49],[cf],[46],23:07:12:39:11:911
[03],[5a],[00],[4f],[3d],[35],[db],[59],23:07:12:39:11:942
[01],[5b],[00],[50],[63],[1a],[de],[41],23:07:12:39:11:974
[02],[5b],[00],[50],[3a],[49],[cf],[46],23:07:12:39:12:11
[03],[5b],[00],[50],[3d],[35],[db],[59],23:07:12:39:12:43
[01],[5a],[00],[51],[63],[1a],[dd],[41],23:07:12:39:12:74
[02],[5b],[00],[51],[3a],[49],[cf],[45],23:07:12:39:12:112
[03],[5b],[00],[51],[3d],[34],[db],[59],23:07:12:39:12:143
[01],[5b],[00],[52],[63],[1b],[dd],[41],23:07:12:39:12:174
[02],[5b],[00],[52],[3a],[49],[cf],[45],23:07:12:39:12:212
[03],[5b],[00],[52],[3d],[35],[db],[59],23:07:12:39:12:244
[01],[5b],[00],[53],[63],[1b],[dd],[41],23:07:12:39:12:275
[02],[5b],[00],[53],[3a],[49],[cf],[45],23:07:12:39:12:312
[03],[5b],[00],[53],[3d],[34],[db],[5a],23:07:12:39:12:344
[01],[5b],[00],[54],[63],[1b],[dd],[41],23:07:12:39:12:375
[02],[5b],[00],[54],[3a],[49],[cf],[45],23:07:12:39:12:412
[03],[5b],[00],[54],[3d],[34],[db],[5a],23:07:12:39:12:444
[01],[5b],[00],[55],[63],[1b],[dd],[41],23:07:12:39:12:475
[02],[5b],[00],[55],[3a],[48],[ce],[45],23:07:12:39:12:512
[03],[5b],[00],[55],[3e],[34],[db],[5a],23:07:12:39:12:544
[01],[5b],[00],[56],[63],[1b],[dd],[41],23:07:12:39:12:575
[03],[5b],[00],[56],[3e],[34],[db],[5a],23:07:12:39:12:644
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:12:675
[01],[5a],[00],[57],[63],[1b],[dd],[41],23:07:12:39:12:675
[02],[5c],[00],[57],[3b],[48],[ce],[45],23:07:12:39:12:712
[03],[5b],[00],[57],[3e],[34],[db],[5a],23:07:12:39:12:744
[01],[5a],[00],[58],[63],[1b],[dd],[41],23:07:12:39:12:775
[02],[5b],[00],[58],[3b],[48],[ce],[45],23:07:12:39:12:812
[03],[5a],[00],[58],[3e],[34],[db],[5a],23:07:12:39:12:844
[01],[5a],[00],[59],[62],[1c],[dd],[41],23:07:12:39:12:875
[02],[5b],[00],[59],[3b],[48],[ce],[45],23:07:12:39:12:913
[03],[5b],[00],[59],[3e],[34],[db],[5a],23:07:12:39:12:945
[01],[5b],[00],[5a],[62],[1c],[dd],[41],23:07:12:39:12:976
[02],[5b],[00],[5a],[3b],[48],[ce],[45],23:07:12:39:13:13
[03],[5a],[00],[5a],[3d],[34],[db],[5a],23:07:12:39:13:45
[01],[5a],[00],[5b],[62],[1c],[dd],[41],23:07:12:39:13:76
[03],[5b],[00],[5b],[3d],[34],[db],[5a],23:07:12:39:13:144
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:13:175
[01],[5a],[00],[5c],[63],[1c],[dd],[41],23:07:12:39:13:175
[02],[5b],[00],[5c],[3b],[48],[ce],[45],23:07:12:39:13:213
[03],[5b],[00],[5c],[3d],[34],[db],[5a],23:07:12:39:13:244
[01],[5a],[00],[5d],[63],[1c],[dd],[41],23:07:12:39:13:275
[02],[5b],[00],[5d],[3b],[48],[ce],[45],23:07:12:39:13:313
[03],[5b],[00],[5d],[3d],[34],[db],[5a],23:07:12:39:13:345
[01],[5a],[00],[5e],[63],[1c],[dd],[41],23:07:12:39:13:376
[02],[5b],[00],[5e],[3b],[48],[ce],[45],23:07:12:39:13:414
[03],[5b],[00],[5e],[3d],[34],[db],[5a],23:07:12:39:13:446
[01],[5a],[00],[5f],[63],[1c],[dd],[41],23:07:12:39:13:477
[03],[5b],[00],[5f],[3d],[34],[db],[5a],23:07:12:39:13:545
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:13:577
[01],[5a],[00],[60],[62],[1c],[dd],[41],23:07:12:39:13:577
[02],[5b],[00],[60],[3b],[48],[ce],[45],23:07:12:39:13:614
[03],[5b],[00],[60],[3d],[34],[db],[5a],23:07:12:39:13:646
[01],[5a],[00],[61],[62],[1c],[dd],[41],23:07:12:39:13:677
[02],[5b],[00],[61],[3b],[47],[ce],[45],23:07:12:39:13:714
[03],[5b],[00],[61],[3d],[34],[db],[5a],23:07:12:39:13:746
[01],[5a],[00],[62],[62],[1c],[dd],[41],23:07:12:39:13:777
[02],[5c],[00],[62],[3b],[47],[ce],[45],23:07:12:39:13:815
[03],[5b],[00],[62],[3e],[34],[dc],[5a],23:07:12:39:13:846
[01],[5a],[00],[63],[62],[1c],[dd],[41],23:07:12:39:13:879
[03],[5b],[00],[63],[3e],[34],[dc],[5a],23:07:12:39:13:946
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:13:977
[01],[5a],[00],[64],[63],[1b],[dd],[41],23:07:12:39:13:977
[02],[5b],[00],[64],[3b],[48],[ce],[45],23:07:12:39:14:15
[03],[5b],[00],[64],[3d],[34],[db],[5a],23:07:12:39:14:47
[01],[5b],[00],[65],[63],[1b],[dd],[40],23:07:12:39:14:79
[02],[5b],[00],[65],[3b],[48],[cf],[45],23:07:12:39:14:115
[03],[5b],[00],[65],[3d],[34],[db],[5a],23:07:12:39:14:147
[01],[5a],[00],[66],[63],[1b],[dd],[41],23:07:12:39:14:178
[02],[5b],[00],[66],[3b],[48],[cf],[45],23:07:12:39:14:216
[03],[5b],[00],[66],[3d],[34],[db],[59],23:07:12:39:14:247
[01],[5b],[00],[67],[63],[1a],[dd],[40],23:07:12:39:14:278
[02],[5b],[00],[67],[3b],[48],[cf],[46],23:07:12:39:14:316
[03],[5b],[00],[67],[3d],[35],[db],[59],23:07:12:39:14:348
[01],[5b],[00],[68],[63],[1a],[dd],[41],23:07:12:39:14:379
[02],[5b],[00],[68],[3a],[48],[cf],[46],23:07:12:39:14:417
[03],[5a],[00],[68],[3d],[35],[db],[59],23:07:12:39:14:448
[01],[5a],[00],[69],[63],[1a],[dd],[41],23:07:12:39:14:479
[02],[5b],[00],[69],[3b],[48],[cf],[46],23:07:12:39:14:516
[03],[5b],[00],[69],[3d],[35],[db],[59],23:07:12:39:14:548
[01],[5a],[00],[6a],[63],[1a],[dd],[40],23:07:12:39:14:575
[02],[5b],[00],[6a],[3b],[48],[cf],[46],23:07:12:39:14:616
[03],[5b],[00],[6a],[3d],[36],[db],[59],23:07:12:39:14:647
[01],[5a],[00],[6b],[63],[1a],[dd],[40],23:07:12:39:14:679
[02],[5c],[00],[6b],[3b],[48],[cf],[46],23:07:12:39:14:716
[03],[5b],[00],[6b],[3d],[36],[db],[59],23:07:12:39:14:754
[02],[5c],[00],[6c],[3b],[48],[cf],[46],23:07:12:39:14:821
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:14:842
[03],[5b],[00],[6c],[3d],[36],[db],[59],23:07:12:39:14:842
[01],[5a],[00],[6d],[63],[19],[dd],[41],23:07:12:39:14:874
[02],[5c],[00],[6d],[3b],[47],[cf],[46],23:07:12:39:14:916
[03],[5a],[00],[6d],[3d],[36],[db],[59],23:07:12:39:14:948
[01],[5a],[00],[6e],[63],[19],[dd],[41],23:07:12:39:14:979
[02],[5b],[00],[6e],[3a],[47],[cf],[46],23:07:12:39:15:16
[03],[5b],[00],[6e],[3d],[35],[db],[59],23:07:12:39:15:48
[01],[5a],[00],[6f],[63],[19],[dd],[41],23:07:12:39:15:79
[02],[5c],[00],[6f],[3a],[48],[cf],[46],23:07:12:39:15:117
[03],[5a],[00],[6f],[3d],[35],[db],[59],23:07:12:39:15:148
[01],[5a],[00],[70],[63],[19],[de],[41],23:07:12:39:15:179
[02],[5b],[00],[70],[3a],[48],[cf],[46],23:07:12:39:15:217
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:15:301
[02],[5b],[00],[71],[3a],[48],[cf],[46],23:07:12:39:15:317
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:15:349
[03],[5b],[00],[71],[3d],[35],[db],[59],23:07:12:39:15:349
[01],[5a],[00],[72],[63],[1a],[de],[41],23:07:12:39:15:381
[02],[5c],[00],[72],[3a],[48],[cf],[46],23:07:12:39:15:418
[03],[5b],[00],[72],[3d],[35],[db],[5a],23:07:12:39:15:449
[01],[5a],[00],[73],[63],[1a],[de],[41],23:07:12:39:15:481
[02],[5c],[00],[73],[3a],[48],[cf],[46],23:07:12:39:15:518
[03],[5b],[00],[73],[3d],[35],[db],[5a],23:07:12:39:15:549
[01],[5a],[00],[74],[63],[1a],[dd],[41],23:07:12:39:15:580
[02],[5c],[00],[74],[3a],[48],[cf],[46],23:07:12:39:15:617
[03],[5a],[00],[74],[3d],[35],[db],[5a],23:07:12:39:15:649
[01],[5a],[00],[75],[63],[1b],[dd],[41],23:07:12:39:15:680
[02],[5b],[00],[75],[3a],[48],[cf],[46],23:07:12:39:15:717
[03],[5b],[00],[75],[3d],[34],[db],[5a],23:07:12:39:15:749
[01],[5a],[00],[76],[63],[1b],[dd],[41],23:07:12:39:15:780
[02],[5b],[00],[76],[3a],[48],[cf],[46],23:07:12:39:15:817
[03],[5b],[00],[76],[3d],[34],[db],[5a],23:07:12:39:15:839
[01],[5b],[00],[77],[63],[1b],[dd],[41],23:07:12:39:15:872
[02],[5b],[00],[77],[3a],[48],[cf],[46],23:07:12:39:15:917
[03],[5a],[00],[77],[3d],[34],[db],[5a],23:07:12:39:15:949
[01],[5a],[00],[78],[62],[1b],[dd],[41],23:07:12:39:15:980
[02],[5c],[00],[78],[3a],[48],[cf],[46],23:07:12:39:16:18
[03],[5b],[00],[78],[3d],[35],[db],[5a],23:07:12:39:16:49
[01],[5a],[00],[79],[62],[1b],[dd],[41],23:07:12:39:16:80
[02],[5c],[00],[79],[3a],[48],[ce],[46],23:07:12:39:16:119
[03],[5b],[00],[79],[3d],[35],[db],[5a],23:07:12:39:16:150
[02],[5b],[00],[7a],[3a],[48],[ce],[45],23:07:12:39:16:219
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:16:234
[03],[5b],[00],[7a],[3d],[34],[dc],[5a],23:07:12:39:16:250
[01],[5a],[00],[7b],[62],[1c],[dd],[41],23:07:12:39:16:281
[02],[5b],[00],[7b],[3a],[48],[ce],[45],23:07:12:39:16:319
[03],[5a],[00],[7b],[3d],[34],[dc],[5a],23:07:12:39:16:350
[01],[5b],[00],[7c],[62],[1c],[dd],[41],23:07:12:39:16:381
[02],[5b],[00],[7c],[3a],[48],[ce],[45],23:07:12:39:16:418
[03],[5b],[00],[7c],[3d],[34],[dc],[5a],23:07:12:39:16:450
[01],[5a],[00],[7d],[62],[1c],[dd],[41],23:07:12:39:16:481
[02],[5b],[00],[7d],[3a],[48],[ce],[45],23:07:12:39:16:518
[03],[5a],[00],[7d],[3d],[34],[dc],[5a],23:07:12:39:16:550
[01],[5b],[00],[7e],[62],[1c],[dd],[41],23:07:12:39:16:581
[02],[5c],[00],[7e],[3a],[48],[ce],[46],23:07:12:39:16:618
[03],[5b],[00],[7e],[3d],[34],[dc],[5a],23:07:12:39:16:649
[02],[5b],[00],[7f],[3b],[48],[ce],[45],23:07:12:39:16:718
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:39:16:734
[03],[5b],[00],[7f],[3d],[34],[dc],[5a],23:07:12:39:16:750
[01],[5b],[00],[80],[63],[1c],[dd],[41],23:07:12:39:16:784
[02],[5b],[00],[80],[3b],[48],[ce],[45],23:07:12:39:16:819
[03],[5a],[00],[80],[3d],[34],[dc],[5a],23:07:12:39:16:850
[01],[5a],[00],[81],[63],[1c],[dd],[40],23:07:12:39:16:881
[02],[5c],[00],[81],[3b],[48],[ce],[45],23:07:12:39:16:919
[03],[5b],[00],[81],[3d],[34],[dc],[5a],23:07:12:39:16:950
[01],[5a],[00],[82],[63],[1c],[dd],[41],23:07:12:39:16:982
[02],[5c],[00],[82],[3b],[48],[ce],[45],23:07:12:39:17:04
[03],[5b],[00],[82],[3d],[34],[dc],[5a],23:07:12:39:17:52
[01],[5b],[00],[83],[63],[1c],[dd],[40],23:07:12:39:17:84
[02],[5b],[00],[83],[3b],[48],[ce],[45],23:07:12:39:17:104
[03],[5b],[00],[83],[3d],[34],[dc],[5a],23:07:12:39:17:152
[01],[5b],[00],[84],[63],[1c],[dd],[40],23:07:12:39:17:184
[02],[5b],[00],[84],[3b],[48],[ce],[45],23:07:12:39:17:204
[03],[5b],[00],[84],[3d],[34],[db],[5a],23:07:12:39:17:252
[01],[5a],[00],[85],[63],[1c],[dd],[41],23:07:12:39:17:283
[02],[5b],[00],[85],[3b],[48],[ce],[45],23:07:12:39:17:304
[03],[5b],[00],[85],[3d],[34],[db],[5a],23:07:12:39:17:352
[01],[5a],[00],[86],[63],[1c],[dd],[41],23:07:12:39:17:383
[02],[5b],[00],[86],[3b],[48],[cf],[46],23:07:12:39:17:404
[03],[5b],[00],[86],[3d],[34],[db],[5a],23:07:12:39:17:452
